fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,4,94,81,85.000000,95.000000,-59.916667,-9.916667,55.000394,0.949625,0.888014,0.872424,2.014104,4.536762,1.960708,4.743396,0.016063,1.719118,3.859478,1.601789,3.864011,0.016011,1.202320,2.626470,1.069776,2.508707,0.015497,6.008747,12.656553,5.558853,12.543162,0.014796,0.076975,1048496.000000,2120213.000000,13.080996,24.994652,16.897314,25.085201,0.147638,0.105922
0,4,96,80,89.000000,100.000000,-39.916667,15.083333,60.000394,0.928789,0.920791,0.900506,2.087018,4.512728,2.019023,4.521572,0.013437,1.753273,3.973327,1.701419,3.791027,0.013353,1.204244,2.800658,1.172117,2.538012,0.012876,6.089660,13.054191,5.903634,12.365129,0.012322,0.067398,1161491.000000,2100226.000000,10.116407,25.079350,11.251194,25.114856,0.082387,0.014847
0,4,97,80,89.000000,100.000000,-39.916667,15.083333,60.000394,0.868092,0.964881,0.908365,2.245324,4.112625,2.207345,4.234992,0.010860,1.787428,3.768399,1.752876,3.846677,0.013099,1.157662,2.771983,1.132406,2.800583,0.015091,6.123430,12.466442,6.002264,12.672100,0.012454,0.064571,1113300.000000,2137082.000000,12.063217,25.092850,15.136249,25.036462,0.094683,0.126639
0,5,29,21,30.000000,38.000000,-334.916667,-294.916667,45.000394,0.865594,0.981521,0.931323,1.764082,3.388825,1.732529,3.549520,0.015938,1.366187,3.119460,1.340460,3.349344,0.020350,0.868304,2.316568,0.851077,2.546129,0.024352,4.797142,10.449578,4.703275,11.172369,0.019226,0.098633,657054.000000,1695854.000000,10.531290,30.159644,11.401323,30.657558,-0.032042,0.027198
0,5,31,22,30.000000,37.000000,-334.916667,-299.916667,40.000394,1.017117,0.984589,0.960394,2.065168,3.761164,1.989760,3.929306,0.017011,1.878507,3.495161,1.754262,3.511695,0.017351,1.402508,2.613781,1.268305,2.517354,0.017138,6.598973,11.633944,6.141911,11.581609,0.015857,0.073897,905491.000000,1766811.000000,14.196920,30.268527,17.411216,30.620815,-0.042558,0.079076
0,5,32,22,30.000000,37.000000,-334.916667,-299.916667,40.000394,0.890696,0.952103,0.921952,1.878371,3.624204,1.756285,3.846878,0.019602,1.502805,3.256079,1.413753,3.452582,0.022322,0.985395,2.354347,0.934349,2.487422,0.024479,5.256065,10.840427,4.965905,11.410643,0.020799,0.102462,685037.000000,1586563.000000,16.011467,30.293908,20.934465,30.647896,0.114305,-0.076726
0,5,41,29,39.000000,59.000000,-289.916667,-189.916667,105.000394,0.979416,0.996991,0.994151,1.744574,4.519012,1.772916,4.531407,0.008937,1.502805,4.292104,1.546256,4.362459,0.009878,1.068395,3.268456,1.110413,3.361540,0.010549,5.367925,14.154182,5.477465,14.303876,0.009142,0.044273,812426.000000,2913875.000000,10.560875,30.746575,11.692282,31.092154,-0.022216,-0.040754
0,5,42,29,39.000000,53.000000,-289.916667,-219.916667,75.000394,1.053859,1.050981,1.027945,1.911436,3.865306,1.886841,3.983896,0.009965,1.776043,3.825323,1.735272,3.851254,0.010630,1.360884,3.049317,1.314304,2.990273,0.010961,6.328373,12.762293,6.151986,12.740389,0.009707,0.045501,974669.000000,2671889.000000,12.308119,30.810993,15.102496,30.943000,0.044080,0.033757
0,5,43,30,39.000000,48.000000,-289.916667,-244.916667,50.000394,1.110829,0.930191,1.036682,2.042210,3.712301,1.975771,3.889127,0.013545,2.003741,3.267463,1.994298,3.470947,0.011083,1.620330,2.312058,1.660556,2.484236,0.008056,7.126850,10.848387,7.102803,11.436331,0.009526,0.041980,1156803.000000,2046485.000000,14.202619,30.720506,17.844181,30.886862,0.128603,0.065824
0,5,44,30,39.000000,48.000000,-289.916667,-244.916667,50.000394,0.970009,1.058192,1.005402,1.910015,3.917363,1.792210,4.148105,0.016784,1.650809,3.905017,1.547230,4.097735,0.019479,1.172547,3.134971,1.099222,3.250237,0.021683,5.820528,13.022913,5.471988,13.547563,0.018131,0.084395,927523.000000,2668866.000000,15.949810,30.834092,21.525403,30.891361,0.213735,0.086520
0,5,47,43,49.000000,55.000000,-239.916667,-209.916667,35.000394,1.010291,0.905922,0.949671,2.019837,3.763495,1.933771,4.000179,0.020768,1.821582,3.233309,1.761601,3.376896,0.018592,1.349231,2.231198,1.318850,2.281763,0.015663,6.410810,10.711044,6.205491,11.075441,0.016551,0.079983,1139124.000000,1785948.000000,17.153359,30.852305,19.527227,31.028661,0.052087,0.014437
0,5,48,43,49.000000,56.000000,-239.916667,-204.916667,40.000394,0.919447,0.975748,0.935159,2.005134,4.164803,2.003426,4.466498,0.020044,1.662194,3.859478,1.645658,4.121362,0.022951,1.127841,2.871082,1.104944,3.043708,0.025332,5.791886,12.766793,5.709406,13.520897,0.021553,0.106224,988683.000000,2353714.000000,19.121955,31.048238,24.153229,31.085896,0.040822,-0.068931
0,5,52,42,54.000000,65.000000,-214.916667,-159.916667,60.000394,1.062072,1.090912,1.052071,2.007360,4.752953,1.929160,5.005848,0.015892,1.889892,4.929657,1.770593,5.157494,0.017819,1.464736,4.102664,1.336206,4.249847,0.019284,6.697757,16.289323,6.246953,16.879072,0.016566,0.069730,1319406.000000,3558037.000000,16.271750,31.018204,23.953780,31.101448,-0.043823,-0.031200
0,5,57,41,60.000000,66.000000,-184.916667,-154.916667,35.000394,0.968787,0.867318,0.931259,2.558244,3.848434,2.466713,3.980946,0.013675,2.276978,3.176384,2.268274,3.277000,0.010512,1.647725,2.102881,1.698491,2.160410,0.006873,7.786098,10.486060,7.786644,10.772972,0.009275,0.044394,1551347.000000,1994457.000000,10.705745,31.138261,11.427226,31.046641,0.090708,-0.045263
0,5,59,51,62.000000,73.000000,-174.916667,-119.916667,60.000394,0.869580,1.023698,0.942143,2.019550,4.846163,1.933843,5.098203,0.016156,1.593885,4.736114,1.527465,4.985241,0.019715,1.027252,3.707846,0.985493,3.896123,0.022910,5.517139,15.585466,5.287792,16.300602,0.018763,0.089892,999799.000000,3405868.000000,15.779406,31.247095,24.486111,31.097920,0.008965,-0.050942
0,5,60,51,62.000000,72.000000,-174.916667,-124.916667,55.000394,1.054326,1.089487,1.028408,2.234738,4.842153,2.120992,5.117610,0.016015,2.117590,5.020736,1.954228,5.082102,0.017377,1.644213,4.175558,1.474840,4.032387,0.018287,7.402037,16.573363,6.818983,16.597700,0.016174,0.070212,1395317.000000,3598324.000000,17.561902,31.016428,27.658769,30.995745,-0.024425,-0.049611
0,5,64,57,67.000000,75.000000,-149.916667,-109.916667,45.000394,0.904516,0.833860,0.868024,2.245745,3.974547,2.202266,4.131226,0.013980,1.855737,3.164999,1.843960,3.258948,0.012655,1.249317,2.018730,1.257942,2.055008,0.010907,6.381560,10.411920,6.339212,10.661585,0.011553,0.061972,1153356.000000,1809984.000000,12.485209,30.971148,14.918042,31.113029,-0.012056,-0.100785
0,5,65,58,70.000000,77.000000,-134.916667,-99.916667,40.000394,0.964147,0.942960,0.913709,2.474092,4.524697,2.410293,4.729720,0.016853,2.185899,4.075791,2.022470,4.162559,0.018045,1.571672,2.940340,1.378772,2.927166,0.018821,7.493918,13.403947,6.900655,13.605464,0.016971,0.080703,1385371.000000,2684072.000000,15.544856,31.235869,20.084338,31.303038,-0.066844,-0.015461
0,5,71,64,76.000000,84.000000,-104.916667,-64.916667,45.000394,0.727566,0.921746,0.837725,2.127774,4.212026,2.080173,4.458885,0.016943,1.434496,3.700089,1.416363,4.042397,0.023305,0.783798,2.605606,0.781976,2.934936,0.029391,4.863487,12.196977,4.807287,13.290028,0.022597,0.121752,809353.000000,2100216.000000,14.162308,31.172490,17.717125,31.262115,-0.067016,-0.108272
0,5,72,64,76.000000,85.000000,-104.916667,-59.916667,50.000394,0.834563,0.938697,0.893842,2.239002,4.798110,2.221370,5.016127,0.016291,1.719118,4.314873,1.709930,4.607060,0.019823,1.072616,3.104012,1.068988,3.380403,0.023026,5.870341,14.149639,5.827993,15.053378,0.018979,0.092971,1046688.000000,2606357.000000,16.237479,30.991757,22.584083,31.392604,-0.074866,-0.091730
0,5,75,63,77.000000,84.000000,-99.916667,-64.916667,40.000394,0.916561,0.911545,0.900814,2.059892,3.293056,1.975085,3.394012,0.013535,1.707734,2.823453,1.592483,2.918963,0.015148,1.157536,1.950752,1.049651,2.020338,0.016370,5.931381,9.430334,5.526715,9.713457,0.014098,0.071345,944352.000000,1556667.000000,10.380487,31.153555,10.893726,31.219646,-0.031513,-0.041124
0,5,76,63,77.000000,86.000000,-99.916667,-54.916667,50.000394,0.904402,0.914388,0.926564,2.157862,4.006185,2.072232,4.112330,0.013707,1.776043,3.483776,1.722915,3.676210,0.015157,1.192569,2.430610,1.169651,2.634664,0.016241,6.131054,11.508301,5.958494,12.114970,0.014192,0.070406,1091882.000000,2135047.000000,12.381988,31.045596,14.708909,31.316799,-0.122217,-0.131556
0,5,79,75,85.000000,95.000000,-59.916667,-9.916667,55.000394,0.879229,0.775234,0.852179,1.781377,3.367859,1.737549,3.388760,0.012145,1.400341,2.481906,1.432613,2.532695,0.010360,0.903617,1.467705,0.970780,1.517391,0.008121,4.920482,8.202319,5.046003,8.341017,0.009138,0.052061,797650.000000,1343333.000000,10.061029,31.322089,11.022893,31.412872,-0.040710,-0.063947
0,5,80,75,85.000000,99.000000,-59.916667,10.083333,75.000394,0.945839,0.941452,0.940915,1.755728,3.950840,1.788143,4.086952,0.011022,1.468651,3.529316,1.498294,3.677897,0.011974,1.012097,2.531814,1.031801,2.651918,0.012586,5.217042,11.685230,5.279595,12.093266,0.011051,0.054227,800331.000000,2487364.000000,11.777529,31.262273,15.965074,31.415234,0.045583,-0.121619
0,5,81,71,85.000000,95.000000,-59.916667,-9.916667,55.000394,0.867372,0.936589,0.917801,2.260006,5.148363,2.206037,5.243904,0.015743,1.798813,4.633650,1.746958,4.929068,0.018860,1.164557,3.331877,1.124593,3.699872,0.021652,6.158353,15.148441,5.968679,16.089078,0.018029,0.090101,1010085.000000,2973852.000000,17.103740,31.486630,24.516881,31.404405,-0.067442,-0.017246
0,5,82,71,85.000000,92.000000,-59.916667,-24.916667,40.000394,0.899859,0.934927,0.946792,2.521055,3.866007,2.357696,3.983733,0.013113,2.094820,3.426852,2.047637,3.577309,0.013948,1.412560,2.440096,1.447754,2.578342,0.014428,7.126994,11.355075,7.024470,11.826109,0.013023,0.061911,1269192.000000,2089512.000000,19.172366,31.253242,24.882369,31.521874,0.012081,0.070638
0,5,86,76,87.000000,99.000000,-49.916667,10.083333,65.000394,1.002558,1.023083,0.990108,2.145645,4.915579,2.010940,4.812023,0.013423,1.935431,4.804424,1.765438,4.642119,0.014873,1.430003,3.760629,1.269191,3.582355,0.015964,6.757981,15.799218,6.154098,15.210729,0.013921,0.061484,1213580.000000,3267647.000000,15.813568,31.163304,24.464388,31.412025,-0.142348,-0.034065
0,5,89,79,96.000000,106.000000,-4.916667,45.083333,55.000394,0.745874,0.910386,0.758286,1.900141,4.359722,1.698965,4.244066,0.016646,1.297877,3.791168,1.093722,3.317242,0.020174,0.721613,2.640384,0.573577,2.070895,0.023343,4.452474,12.469079,3.758476,10.830339,0.019243,0.112661,691067.000000,2298433.000000,10.322757,31.475564,11.492199,31.400240,0.026060,-0.052297
0,6,35,20,32.000000,43.000000,-324.916667,-269.916667,60.000394,0.639253,0.993068,0.922412,1.348243,4.454930,1.511254,4.883767,0.019550,0.774173,4.212409,1.061445,5.007845,0.025856,0.364328,3.194157,0.612223,4.110678,0.031737,2.707639,13.898550,3.730397,16.432695,0.024713,0.161915,374053.000000,2516782.000000,12.201459,36.857004,16.682112,37.111125,0.047499,0.082766
0,6,36,30,33.000000,40.000000,-319.916667,-284.916667,40.000394,0.904563,0.957527,0.950617,2.019101,4.093482,1.937651,4.343027,0.020177,1.650809,3.722859,1.613384,4.056553,0.023050,1.103785,2.717871,1.099808,3.035860,0.025384,5.737816,12.313844,5.621012,13.345649,0.021617,0.107682,710915.000000,1959621.000000,16.175720,36.716574,21.541980,37.135842,-0.035301,0.011347
0,6,43,34,42.000000,53.000000,-274.916667,-219.916667,60.000394,0.974073,0.931135,0.902078,2.453119,6.239907,2.336072,6.476657,0.016996,2.185899,5.624136,1.924465,5.739229,0.018211,1.586105,4.037715,1.287505,4.040499,0.019061,7.506889,18.253276,6.557943,18.497655,0.017283,0.077564,1065069.000000,3303882.000000,13.095758,37.163277,18.641397,37.203741,0.022180,-0.051423
0,6,44,35,44.000000,50.000000,-264.916667,-234.916667,35.000394,1.007787,1.043725,1.006556,2.498250,4.445358,2.422355,4.637793,0.018557,2.299748,4.405952,2.211331,4.493281,0.020257,1.724836,3.505708,1.644770,3.486682,0.021467,7.909604,14.576147,7.603419,14.772256,0.018976,0.085418,1386969.000000,2593069.000000,16.018734,37.072440,20.871843,37.239127,0.042872,0.083209
0,6,48,42,50.000000,56.000000,-234.916667,-204.916667,35.000394,0.817201,0.752310,0.761440,2.306903,3.838825,2.226115,4.037814,0.017013,1.741888,2.766528,1.626479,2.856084,0.016087,1.067102,1.594934,0.963507,1.612609,0.014715,5.922540,9.072877,5.518999,9.313762,0.014951,0.085514,782760.000000,1437894.000000,10.743225,37.187391,11.362013,37.307238,0.023259,-0.065397
0,6,49,42,50.000000,58.000000,-234.916667,-194.916667,45.000394,0.942364,0.947232,0.932944,2.449337,4.602274,2.325550,4.803020,0.016118,2.117590,4.166870,1.988546,4.307572,0.017177,1.489254,3.020706,1.383773,3.086864,0.017830,7.251319,13.695525,6.814721,14.079163,0.016125,0.075638,1046612.000000,2438095.000000,13.032315,37.279603,16.331805,37.251419,0.078152,-0.092078
0,6,52,43,54.000000,59.000000,-214.916667,-189.916667,30.000394,0.882668,0.970530,0.958293,3.388194,5.017818,3.252989,5.186481,0.015549,2.823453,4.667805,2.767917,5.042034,0.019990,1.893218,3.472799,1.897552,3.920419,0.024188,9.395402,15.299382,9.240266,16.527411,0.019382,0.089593,1618485.000000,3090771.000000,17.556022,37.369094,21.515144,37.503749,-0.063745,0.018026
0,6,54,48,57.000000,65.000000,-199.916667,-159.916667,45.000394,0.704550,0.933762,0.856699,2.235720,4.199525,2.079622,4.292474,0.016104,1.468651,3.734244,1.406512,4.061816,0.023567,0.780069,2.662680,0.771180,3.084524,0.030805,4.948565,12.319309,4.771141,13.425615,0.022991,0.126792,780246.000000,2040644.000000,10.775046,37.354098,11.653397,37.482279,0.027186,0.045867
0,6,55,48,57.000000,65.000000,-199.916667,-159.916667,45.000394,0.801345,0.911268,0.871989,2.175188,4.093520,2.089741,4.213713,0.015585,1.605269,3.552086,1.560643,3.753048,0.019499,0.962331,2.471691,0.947735,2.678987,0.023092,5.476038,11.719061,5.336920,12.360515,0.018664,0.097831,875633.000000,1979601.000000,12.783568,37.211814,15.389423,37.329953,-0.054073,0.021928
0,6,62,54,66.000000,73.000000,-154.916667,-119.916667,40.000394,0.839422,0.850200,0.853674,2.160307,3.878325,2.052971,4.029617,0.016860,1.662194,3.142230,1.586965,3.321620,0.018466,1.040695,2.040902,0.999252,2.192259,0.019642,5.696991,10.358939,5.452212,10.912363,0.017347,0.091134,851547.000000,1707719.000000,10.659038,37.388118,11.093321,37.451700,0.019840,0.049352
0,6,63,54,66.000000,72.000000,-154.916667,-124.916667,35.000394,1.013933,0.941316,0.955593,2.306082,3.951350,2.200697,4.132988,0.018006,2.117590,3.529316,1.971203,3.645991,0.017571,1.589120,2.531473,1.442729,2.576696,0.016571,7.345714,11.685058,6.831634,11.991110,0.016074,0.074572,1177329.000000,2066018.000000,12.744913,37.511934,14.359066,37.327102,0.049622,0.121625
0,6,65,55,66.000000,74.000000,-154.916667,-114.916667,45.000394,0.868225,1.031854,0.944949,2.349940,4.248639,2.275833,4.523845,0.015267,1.878507,4.155485,1.839218,4.371243,0.019238,1.219927,3.265224,1.208694,3.385272,0.022887,6.409719,13.772668,6.290943,14.397193,0.018398,0.090160,1020369.000000,2531844.000000,16.850840,37.457520,23.495925,37.435622,0.170834,0.064485
0,6,66,63,73.000000,80.000000,-119.916667,-84.916667,40.000394,0.953139,0.921641,0.938391,2.151519,3.693642,2.074949,3.840763,0.015393,1.855737,3.221924,1.821496,3.310376,0.014935,1.308447,2.259203,1.308606,2.288440,0.013973,6.442456,10.694645,6.340355,10.918799,0.013589,0.066652,1127864.000000,2004653.000000,13.795066,37.291323,16.872173,37.547466,0.097758,0.127788
0,6,68,62,74.000000,87.000000,-114.916667,-49.916667,70.000394,0.941543,0.903797,0.891240,1.943267,4.753975,1.951483,5.028061,0.013521,1.639424,4.121330,1.588965,4.295209,0.014206,1.134496,2.856642,1.057717,2.923695,0.014525,5.748075,13.498253,5.515021,13.934494,0.013241,0.062280,864017.000000,2692339.000000,10.306924,37.428730,11.476735,37.553979,0.036028,-0.037231
0,6,69,62,74.000000,81.000000,-114.916667,-79.916667,40.000394,0.835199,0.878220,0.885101,2.278463,3.818276,2.218001,4.016248,0.014844,1.753273,3.187769,1.769195,3.450835,0.016702,1.095755,2.135607,1.147868,2.376748,0.018196,5.978357,10.534656,6.055177,11.370524,0.015753,0.081372,908923.000000,2049695.000000,12.274657,37.487729,14.034861,37.520674,0.068791,0.120754
0,6,76,69,82.000000,91.000000,-74.916667,-29.916667,50.000394,0.973573,0.970479,0.981530,2.161815,4.091296,2.083694,4.152459,0.013791,1.901277,3.768399,1.836176,3.900334,0.015068,1.367745,2.787086,1.323984,2.939428,0.015951,6.612066,12.473747,6.388054,12.878140,0.014022,0.064841,1248828.000000,2628083.000000,13.483174,37.497063,17.434651,37.697336,0.130415,-0.096909
0,6,77,69,82.000000,90.000000,-74.916667,-34.916667,45.000394,0.839604,0.989387,0.934099,2.051437,3.710456,1.991088,3.762445,0.014142,1.571115,3.461007,1.514240,3.688713,0.019786,0.980838,2.599106,0.939053,2.913458,0.025161,5.411064,11.533030,5.218755,12.309994,0.019070,0.095521,1002387.000000,2425480.000000,15.352429,37.686749,20.314065,37.615962,0.185989,-0.088173
0,6,78,68,88.000000,92.000000,-44.916667,-24.916667,25.000394,0.951116,0.923124,0.933593,2.622057,3.861007,2.520698,4.021730,0.018687,2.299748,3.381312,2.210266,3.504606,0.018439,1.637689,2.378162,1.574732,2.448948,0.017663,7.834759,11.197223,7.543231,11.558837,0.017072,0.081744,1506656.000000,2187349.000000,10.456600,37.658233,11.083867,37.745574,0.017160,0.053534
0,6,79,68,88.000000,97.000000,-44.916667,0.083333,50.000394,0.918843,0.942693,0.910008,2.514203,5.226332,2.435170,5.503599,0.016308,2.128974,4.736114,2.022123,4.902079,0.017710,1.464050,3.428446,1.362684,3.479823,0.018751,7.257571,15.478075,6.877892,15.922905,0.016789,0.081286,1377182.000000,3347945.000000,12.919259,37.608041,16.550042,37.775904,-0.116957,0.079742
0,6,82,76,92.000000,100.000000,-24.916667,15.083333,45.000394,0.955412,0.999288,0.950247,2.314203,4.931152,2.286216,5.269984,0.018558,2.015126,4.713344,1.927560,4.978933,0.021088,1.430782,3.606164,1.322932,3.754573,0.023181,6.946114,15.480640,6.611366,16.227798,0.019954,0.093356,1351859.000000,3284876.000000,17.137708,37.613257,23.934563,37.736491,0.065488,-0.039153
0,6,84,78,93.000000,104.000000,-19.916667,35.083333,60.000394,0.937709,0.895821,0.904535,2.119540,4.729317,2.033831,4.756849,0.014161,1.798813,4.064406,1.707182,4.054358,0.014416,1.247892,2.792582,1.170752,2.757591,0.014279,6.243952,13.309743,5.913125,13.204977,0.013390,0.067464,1124221.000000,2654434.000000,10.288446,37.662399,11.452467,37.739820,0.056191,0.057670
0,6,85,78,93.000000,104.000000,-19.916667,35.083333,60.000394,0.939921,0.992915,0.939400,2.067049,4.249158,1.969800,4.223741,0.012713,1.753273,4.007481,1.627806,3.886884,0.014506,1.216854,3.033885,1.100359,2.867010,0.015961,6.103686,13.254546,5.658311,12.800018,0.013605,0.065546,1122425.000000,2823087.000000,12.245557,37.717757,15.682778,37.811206,0.098605,0.060354
0,6,86,79,98.000000,108.000000,5.083333,55.083333,55.000394,0.936630,1.119117,1.042484,2.802208,6.293160,2.674653,6.569590,0.016339,2.436366,6.774010,2.390892,7.124379,0.019852,1.715634,5.823329,1.733188,6.160997,0.023060,8.245522,22.125551,8.116216,23.176526,0.019078,0.082453,1819165.000000,5791920.000000,15.855919,37.614742,24.467834,37.780049,0.107244,-0.020710
0,8,34,25,36.000000,42.000000,-304.916667,-274.916667,35.000394,0.996626,0.995509,1.000555,3.366746,4.971119,3.275967,5.171811,0.013046,3.142230,4.736114,3.098673,4.911896,0.013162,2.367263,3.611029,2.367624,3.728850,0.012978,10.541255,15.547091,10.413606,16.074331,0.012403,0.054916,1560087.000000,2906834.000000,13.953345,49.640629,15.773133,49.791709,-0.039829,0.009241
0,8,38,33,42.000000,50.000000,-274.916667,-234.916667,45.000394,1.072286,0.846137,0.982545,2.183716,3.962476,2.102379,4.096384,0.014823,2.094820,3.199154,2.106881,3.358819,0.010364,1.649226,2.069521,1.735065,2.202221,0.005298,7.356254,10.533125,7.417857,10.990828,0.008737,0.039831,1358878.000000,1910431.000000,12.334868,49.684507,15.331005,49.852822,-0.045898,-0.052261
