fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
12,4505,38,33,87.000000,91.000000,75.533333,104.066667,35.664819,1.070859,1.053399,1.066846,2.706960,4.549168,2.506477,4.840557,0.018453,2.652679,4.553956,2.464777,4.876264,0.019129,2.116525,3.658657,1.977251,3.934086,0.019289,9.106759,15.054791,8.502522,16.028373,0.017776,0.075144,1942813.000000,3681786.000000,19.172570,38.754997,22.388327,38.574717,-0.068096,-0.099214
12,4505,40,32,92.000000,102.000000,111.200000,182.533333,78.464819,1.159845,1.105982,1.110317,2.153183,4.437264,2.004870,4.505244,0.010319,2.208669,4.645035,2.026543,4.626157,0.010519,1.866468,3.908693,1.689143,3.808307,0.010361,7.845688,15.417477,7.210790,15.228085,0.009527,0.038539,1925788.000000,3444985.000000,17.945950,38.765100,24.187164,38.508762,-0.065672,-0.075216
12,4505,42,38,92.000000,95.000000,111.200000,132.616667,28.548152,0.972702,0.993717,0.994354,2.748598,4.498125,2.519489,4.852580,0.022972,2.470521,4.257949,2.282557,4.658763,0.025004,1.801554,3.231668,1.681618,3.578915,0.026471,8.399257,14.042487,7.806432,15.282465,0.023543,0.106910,1941447.000000,3351703.000000,22.183274,38.548694,25.123285,38.403156,-0.039490,-0.024985
12,4505,46,30,93.000000,98.000000,118.333333,154.000000,42.798152,0.940464,0.988795,0.976589,2.368729,3.436090,2.300990,3.567616,0.010247,2.037895,3.187769,1.999053,3.360109,0.012133,1.427700,2.385463,1.415743,2.550298,0.013751,6.998541,10.673840,6.883833,11.221956,0.011418,0.053474,1633859.000000,2285118.000000,13.899612,39.174994,14.619424,39.144419,-0.036788,-0.042906
12,4505,47,30,93.000000,98.000000,118.333333,154.000000,42.798152,1.042713,1.089292,1.068935,2.352881,3.390159,2.270914,3.546056,0.010412,2.220054,3.438237,2.119028,3.662885,0.012787,1.712383,2.820980,1.617369,3.057471,0.014878,7.707519,11.601507,7.367432,12.320247,0.012013,0.052543,1850119.000000,2653185.000000,16.156569,38.995841,17.947505,38.929248,-0.041928,-0.015872
12,4505,50,46,99.000000,113.000000,161.133333,260.950000,106.948152,0.931313,0.913893,0.948578,1.789055,3.821276,1.742328,3.990070,0.007744,1.480036,3.313003,1.479200,3.580942,0.008263,1.007248,2.306797,1.033631,2.576607,0.008536,5.234425,10.971191,5.233442,11.794046,0.007594,0.036284,1068792.000000,2326027.000000,13.801235,39.197476,15.181467,39.205833,-0.014332,-0.062382
12,4505,51,46,99.000000,108.000000,161.133333,225.333333,71.331485,1.163423,1.090356,1.119921,1.844740,3.512606,1.759019,3.600825,0.010043,1.855737,3.574855,1.769077,3.649493,0.010151,1.548832,2.940494,1.477308,2.982151,0.009847,6.742523,12.032270,6.432441,12.182239,0.008953,0.038066,1432842.000000,2505984.000000,15.560526,39.054164,17.795113,39.011423,-0.120173,-0.086234
12,4505,52,47,99.000000,106.000000,161.133333,211.066667,57.064819,1.003729,1.157539,1.084327,1.769337,4.231758,1.667321,4.427941,0.017115,1.559730,4.610880,1.479027,4.870579,0.020885,1.135279,4.047253,1.084695,4.305106,0.024156,5.579265,15.388855,5.303570,16.128126,0.019489,0.086777,1209985.000000,3230558.000000,17.450512,38.957961,20.868676,38.841171,0.026915,-0.072780
12,4505,58,52,107.000000,112.000000,218.200000,253.833333,42.764819,1.202321,1.217049,1.215480,2.312813,4.433290,2.224880,4.677281,0.017360,2.470521,5.077661,2.383424,5.426996,0.019225,2.170840,4.685469,2.101307,5.061863,0.020541,8.735967,16.950560,8.431209,17.996850,0.017716,0.067577,1881023.000000,4473650.000000,20.229238,38.902230,24.912536,38.544777,-0.084979,-0.061323
12,4505,59,52,107.000000,112.000000,218.200000,253.833333,42.764819,1.185649,1.205685,1.188724,2.434151,4.366305,2.174239,4.548641,0.017246,2.584370,4.952427,2.286357,5.139339,0.018924,2.251157,4.526226,1.978967,4.668193,0.020051,9.066792,16.538565,8.091025,17.046526,0.017411,0.067292,1897533.000000,4222987.000000,22.515580,38.763123,29.239479,38.322470,-0.084037,-0.051669
12,4505,62,58,113.000000,116.000000,260.950000,282.383333,28.564819,1.158815,1.256191,1.210053,2.655709,4.076051,2.445719,4.434169,0.020853,2.789298,4.781654,2.550459,5.270030,0.025436,2.393518,4.532777,2.178358,5.048007,0.029454,9.668179,16.085894,8.899031,17.600587,0.023902,0.092222,2495621.000000,4157867.000000,25.059257,38.535685,30.277649,38.268463,0.006597,-0.059296
12,4505,69,60,115.000000,118.000000,275.233333,296.633333,28.531485,1.172877,1.193767,1.189462,2.047461,3.250785,1.905811,3.537435,0.021676,2.106205,3.574855,1.984051,3.893727,0.023629,1.789726,3.193081,1.711756,3.467702,0.024742,7.544282,12.191516,7.172177,13.125309,0.021180,0.086051,1639726.000000,2850257.000000,20.914930,38.835916,23.535166,38.771518,-0.054516,-0.069130
12,4505,113,109,135.000000,138.000000,417.833333,439.233333,28.531485,1.050586,1.065808,1.038017,2.587860,3.935356,2.407909,4.129716,0.018906,2.481906,3.950557,2.181737,4.233265,0.023231,1.939759,3.194046,1.611101,3.490859,0.027099,8.541263,13.176885,7.508242,14.073960,0.022021,0.096747,1735059.000000,2746325.000000,19.429189,39.118276,20.469488,39.136761,-0.071435,-0.041505
12,4505,119,108,137.000000,141.000000,432.100000,460.633333,35.664819,1.025706,0.943852,0.966281,1.918352,3.133656,1.823381,3.359518,0.017134,1.741888,2.766528,1.621580,2.947292,0.016752,1.302614,1.972417,1.188058,2.080992,0.015716,6.181601,9.291913,5.755262,9.801309,0.014927,0.071595,1151867.000000,1757553.000000,14.961014,39.438552,15.499602,39.524227,-0.073920,-0.058238
12,4505,120,108,137.000000,140.000000,432.100000,453.500000,28.531485,1.177612,1.161331,1.173801,2.041256,2.719658,1.915592,2.875741,0.014239,2.106205,2.868992,1.982246,3.044912,0.015044,1.795730,2.470771,1.699902,2.625301,0.015232,7.551786,9.922480,7.168998,10.448467,0.013202,0.054361,1537746.000000,1994236.000000,16.840721,39.357304,17.915862,39.324031,-0.051402,-0.074746
12,4505,125,120,141.000000,150.000000,460.633333,524.833333,71.331485,1.228799,1.159669,1.165584,1.533015,2.830833,1.542635,2.995395,0.009303,1.559730,2.994226,1.557768,3.123075,0.009751,1.332269,2.581716,1.317808,2.642724,0.009755,5.918030,10.313313,5.847541,10.590465,0.008326,0.036347,1097061.000000,2083732.000000,17.734007,39.369185,28.292945,38.733723,0.042414,-0.057604
12,4505,126,120,141.000000,148.000000,460.633333,510.566667,57.064819,1.170423,1.079322,1.135155,1.515705,2.541678,1.488262,2.704143,0.010465,1.480036,2.493291,1.477924,2.689376,0.010491,1.211005,1.996307,1.230945,2.175900,0.009982,5.573238,8.618294,5.569155,9.183027,0.008764,0.039588,984511.000000,1760235.000000,19.142801,39.254109,26.619458,38.782283,0.040395,-0.029782
12,4505,130,119,142.000000,145.000000,467.766667,489.166667,28.531485,0.977816,1.008589,1.004966,1.851529,2.835246,1.730409,3.025041,0.019576,1.605269,2.641294,1.494826,2.893999,0.023153,1.145625,1.996611,1.065444,2.242239,0.026078,5.687714,8.983694,5.330634,9.786102,0.021291,0.101500,1036204.000000,1802525.000000,16.538500,39.475216,18.120144,39.395756,-0.004396,-0.018785
12,4505,139,129,149.000000,152.000000,517.700000,539.083333,28.514819,1.067028,1.065630,1.057666,2.811059,4.448756,2.639120,4.795871,0.020934,2.755143,4.497032,2.539956,4.876067,0.022857,2.195637,3.650918,1.989386,3.972627,0.024238,9.423138,14.893431,8.705350,16.051705,0.021444,0.091704,1971002.000000,3582024.000000,15.433141,39.489582,16.176530,39.464683,-0.056933,-0.070200
12,4505,140,129,149.000000,152.000000,517.700000,539.083333,28.514819,1.194773,1.135984,1.151294,2.676746,4.182450,2.513612,4.546233,0.020768,2.891762,4.474262,2.716685,4.772795,0.019750,2.554507,3.855234,2.404721,4.021253,0.018020,10.047134,14.926325,9.476623,15.765571,0.017839,0.070941,2163012.000000,3593410.000000,18.092371,39.320630,20.356894,39.210757,-0.090681,-0.059767
12,4505,145,139,153.000000,156.000000,546.216667,567.616667,28.531485,1.036446,1.068057,1.043982,2.682962,4.087924,2.532025,4.343244,0.018911,2.550215,4.121330,2.417662,4.302511,0.020201,1.972110,3.343562,1.881178,3.421127,0.020960,8.735968,13.716622,8.316811,14.223346,0.018806,0.081890,2000431.000000,3296804.000000,15.216182,39.535208,15.918933,39.560351,-0.048781,-0.068000
12,4505,146,139,153.000000,156.000000,546.216667,567.616667,28.531485,1.134888,1.150890,1.131575,2.490656,3.570778,2.346108,3.821550,0.017099,2.550215,3.825323,2.384091,4.058547,0.018645,2.136801,3.315584,1.985819,3.477274,0.019634,8.880077,12.910606,8.337971,13.588787,0.017118,0.070088,2174140.000000,3405102.000000,17.708389,39.367537,19.638834,39.311964,-0.102768,-0.044486
12,4505,157,145,157.000000,161.000000,574.750000,603.300000,35.681485,0.999483,1.027605,1.007297,2.549600,4.674305,2.390725,5.112931,0.021313,2.333902,4.576726,2.176916,4.998408,0.023305,1.738989,3.592590,1.615232,3.905771,0.024756,8.005666,15.090136,7.486567,16.349215,0.021899,0.098140,1849808.000000,3688585.000000,15.122773,39.633585,16.371814,39.458297,-0.059758,-0.059365
12,4505,161,158,161.000000,164.000000,603.300000,624.700000,28.531485,1.060662,1.058541,1.045593,2.503176,4.088304,2.303426,4.422294,0.022860,2.413597,4.087176,2.171795,4.420069,0.024904,1.899356,3.287375,1.673657,3.544341,0.026297,8.341006,13.595679,7.532552,14.590830,0.023171,0.101458,2004029.000000,3481438.000000,19.821538,39.208727,23.806583,39.046850,0.002183,-0.043634
12,6992,5,1,59.000000,64.000000,-124.133333,-88.466667,42.798152,1.059220,0.920854,1.012603,2.688688,4.178632,2.591616,4.507568,0.012932,2.607140,3.665935,2.549930,4.102485,0.011110,2.058085,2.578524,2.044157,2.988582,0.008874,8.946978,12.088569,8.766242,13.466351,0.010030,0.044490,1568986.000000,2214575.000000,20.374109,44.962169,25.637492,38.123048,0.029824,-0.012782
12,6992,9,7,64.000000,70.000000,-88.466667,-45.700000,49.898152,0.979878,0.916396,0.950013,2.859344,4.495208,2.725607,4.593642,0.010454,2.595755,3.939172,2.477284,4.041993,0.009805,1.909943,2.763399,1.826413,2.844614,0.008873,8.802136,12.941447,8.416151,13.246259,0.009083,0.042013,1690556.000000,2308117.000000,13.601442,38.949712,14.520451,38.896467,-0.129533,-0.113369
12,6992,10,7,64.000000,78.000000,-88.466667,11.333333,106.931485,0.914647,0.910415,0.842277,2.474141,7.210773,2.368470,7.388217,0.010632,2.083435,6.386923,1.805604,6.247106,0.011600,1.425307,4.496528,1.114320,4.187000,0.012371,7.109319,20.623919,6.101236,20.028588,0.011109,0.055049,1247532.000000,3415705.000000,16.077299,38.781660,24.412427,38.299975,-0.147379,-0.095664
12,6992,11,8,64.000000,66.000000,-88.466667,-74.216667,21.381485,1.001737,0.913149,0.957051,3.169914,3.998619,2.964875,4.200491,0.016279,2.960071,3.472391,2.818438,3.580950,0.011189,2.235134,2.419346,2.171100,2.444703,0.005546,9.975874,11.471008,9.550049,11.771919,0.009774,0.045111,1964110.000000,2282635.000000,18.786587,38.547017,19.818913,38.502258,-0.003248,0.018576
12,6992,12,8,64.000000,69.000000,-88.466667,-52.833333,42.764819,1.021833,1.035779,1.021077,3.138395,5.289415,2.975600,5.540752,0.014525,2.982841,5.248434,2.792880,5.498393,0.015827,2.294373,4.165974,2.122657,4.358400,0.016809,10.074824,17.211742,9.444700,17.961987,0.015019,0.064727,1950639.000000,3503844.000000,21.887754,38.406298,27.201556,38.056951,-0.065489,-0.004731
12,6992,15,11,67.000000,73.000000,-67.083333,-24.316667,49.898152,0.981436,0.950565,0.945907,2.321862,4.312094,2.230947,4.540499,0.014231,2.072050,3.905017,1.938976,4.081908,0.014908,1.509019,2.835282,1.374591,2.934985,0.015191,7.158929,12.877155,6.687200,13.370729,0.013876,0.065400,1292389.000000,2324867.000000,19.587071,38.453625,24.476918,38.106521,0.027571,-0.014033
12,6992,19,9,71.000000,77.000000,-38.566667,4.200000,49.898152,0.928441,0.963209,0.934150,2.455522,3.847188,2.373734,3.943523,0.010166,2.094820,3.506546,1.991542,3.576384,0.011724,1.452903,2.569379,1.358565,2.604505,0.013034,7.162225,11.641636,6.809552,11.836983,0.011073,0.052558,1227193.000000,1806388.000000,13.603090,39.015087,14.449189,38.915707,-0.058916,-0.130073
12,7446,30,23,44.000000,48.000000,-231.150000,-202.600000,35.681485,0.968846,0.876161,0.925960,2.076322,3.319596,1.955043,3.519125,0.016480,1.810198,2.743758,1.745730,2.869281,0.013931,1.292628,1.825356,1.279925,1.877145,0.010737,6.319741,9.137320,6.134182,9.470866,0.012178,0.059997,834760.000000,1301532.000000,15.499014,39.077701,16.965300,38.921592,-0.143141,-0.167097
12,7446,32,24,44.000000,50.000000,-231.150000,-188.333333,49.948152,0.912152,1.057340,0.958601,2.067953,3.834014,1.907545,3.893798,0.014290,1.707734,3.813938,1.529425,3.798592,0.018219,1.152653,3.056990,1.003512,2.981246,0.021806,5.925945,12.735565,5.323401,12.628500,0.017300,0.081319,782219.000000,1783862.000000,19.519698,38.943366,26.273999,38.344795,0.059405,-0.087886
12,7446,38,29,50.000000,58.000000,-188.333333,-131.266667,64.198152,0.998300,0.948232,0.966457,1.936282,3.841443,1.837142,4.212029,0.012924,1.719118,3.449622,1.623907,3.787657,0.013192,1.255121,2.489565,1.181051,2.726396,0.013031,6.072672,11.443502,5.740418,12.422066,0.012024,0.048638,819433.000000,1775199.000000,15.153520,38.993550,17.622403,38.795838,-0.160401,0.031227
12,7446,46,43,56.000000,60.000000,-145.550000,-117.000000,35.681485,0.965603,1.023705,0.987792,3.072298,5.135286,3.067274,5.494399,0.016344,2.766528,5.032121,2.741893,5.384627,0.018922,2.014132,3.945864,1.980606,4.215029,0.021175,9.319914,16.515409,9.223083,17.589455,0.018101,0.081182,1830665.000000,2947696.000000,22.841265,44.893476,23.509486,38.363961,-0.046151,-0.083815
13,1,56,49,46.000000,52.000000,-216.683333,-173.883333,49.931485,0.773807,0.948072,0.870194,2.240570,3.277625,2.172129,3.407757,0.009019,1.605269,2.914532,1.544918,3.131736,0.014151,0.932390,2.090736,0.891383,2.321290,0.019168,5.446793,9.762263,5.250669,10.483716,0.013848,0.073729,754162.000000,1433491.000000,16.420449,6.594211,19.964987,6.101906,-0.084647,-0.161747
13,1,57,49,46.000000,52.000000,-216.683333,-173.883333,49.931485,0.794410,0.943164,0.858265,2.377496,3.690911,2.258741,3.816324,0.010504,1.753273,3.290233,1.609741,3.450715,0.015271,1.047165,2.359032,0.929445,2.507878,0.019879,5.933543,10.936305,5.452041,11.450006,0.014860,0.077458,820683.000000,1638028.000000,18.505521,6.316086,23.179006,5.963755,-0.063482,-0.130467
13,1,88,85,58.000000,61.000000,-131.083333,-109.683333,28.531485,0.823565,0.918361,0.885419,3.204174,3.792201,3.151536,3.930571,0.007742,2.493291,3.301618,2.423698,3.578362,0.013655,1.560638,2.309162,1.499530,2.617532,0.019524,8.290181,10.940944,8.061028,11.863983,0.013544,0.067869,1113503.000000,1782607.000000,12.720686,6.646582,12.978031,6.529672,-0.087934,-0.128236
13,1,101,88,62.000000,67.000000,-102.550000,-66.900000,42.781485,0.858367,0.790932,0.828174,2.186986,3.134957,2.128489,3.218243,0.009659,1.719118,2.345287,1.707784,2.383188,0.007786,1.099984,1.410744,1.116645,1.416883,0.005564,5.897510,7.789693,5.875502,7.882808,0.006867,0.036933,864501.000000,1158439.000000,12.246475,6.650731,12.778102,6.476068,-0.065174,-0.138745
13,1,102,88,62.000000,69.000000,-102.550000,-52.650000,57.031485,0.956761,0.883405,0.923068,2.061630,3.991396,2.069304,4.240957,0.012574,1.776043,3.358543,1.834490,3.528456,0.011462,1.252916,2.265951,1.331032,2.346820,0.009938,6.196752,11.077315,6.385731,11.541236,0.010371,0.053745,954955.000000,1802777.000000,14.208883,6.352070,16.935641,6.259854,-0.098087,-0.156249
13,1,104,96,66.000000,73.000000,-74.033333,-24.116667,57.048152,0.834191,0.949574,0.901827,1.898644,3.392980,1.800899,3.486068,0.011574,1.434496,3.028381,1.419507,3.053115,0.013420,0.885710,2.178703,0.917154,2.151053,0.014938,4.975756,10.121851,4.963892,10.147501,0.012530,0.066677,771141.000000,1716164.000000,17.810432,6.237716,23.273035,5.760998,-0.120084,-0.169050
13,1,108,101,68.000000,73.000000,-59.783333,-24.116667,42.798152,0.800523,0.819049,0.802521,1.736193,2.914094,1.667626,2.984160,0.013596,1.252338,2.242823,1.219044,2.232455,0.014136,0.739543,1.391526,0.730519,1.343377,0.014233,4.366383,7.498313,4.263955,7.417589,0.012936,0.073118,655109.000000,1110697.000000,12.110450,6.571750,12.630139,6.480536,-0.087489,-0.176718
13,1,109,101,68.000000,73.000000,-59.783333,-24.116667,42.798152,0.793090,0.808989,0.795202,1.677485,2.819333,1.636654,2.895223,0.013327,1.195413,2.140359,1.159643,2.189504,0.014850,0.698094,1.310565,0.673340,1.333436,0.015964,4.179563,7.165370,4.052608,7.296998,0.013741,0.079060,602425.000000,1048296.000000,13.732798,6.338996,15.245614,6.312894,-0.043095,-0.186014
13,1,112,102,70.000000,82.000000,-45.516667,40.050000,92.698152,0.892713,1.145942,1.021792,2.168313,5.471711,1.999108,5.389455,0.010695,1.764658,5.988452,1.631084,5.956031,0.013966,1.170922,5.249404,1.086964,5.270105,0.017024,6.081125,19.698614,5.644928,19.564817,0.013404,0.059254,980138.000000,4201590.000000,16.085541,6.402000,27.571807,5.643537,-0.097180,-0.110614
13,1,113,102,70.000000,76.000000,-45.516667,-2.750000,49.898152,0.874158,1.042794,0.929155,2.349552,3.968548,2.276619,4.091440,0.011740,1.889892,3.905017,1.745080,4.007043,0.016647,1.235237,3.092501,1.086019,3.154653,0.021356,6.452455,13.001103,5.943817,13.298469,0.016127,0.078205,1057647.000000,2264201.000000,18.204563,6.099255,23.413962,5.808773,-0.150854,-0.146934
13,1,128,117,85.000000,90.000000,61.466667,97.116667,42.781485,1.047119,1.030288,1.033179,2.192652,4.840086,2.040576,5.194534,0.021831,2.060665,4.758884,1.896644,5.151224,0.023345,1.587638,3.748840,1.445938,4.080360,0.024239,7.212993,15.666125,6.642163,16.812244,0.021698,0.096141,1231549.000000,3398058.000000,14.858417,6.466256,18.569374,6.265179,-0.143406,-0.062754
13,2,51,47,41.000000,48.000000,-252.350000,-202.416667,57.064819,0.943700,1.060442,0.951722,2.084519,5.026556,2.003469,5.305909,0.017067,1.776043,5.089046,1.585517,5.300201,0.021148,1.237996,4.127308,1.023825,4.229672,0.024858,6.180017,16.745863,5.473180,17.310670,0.020178,0.095297,703604.000000,2624692.000000,18.055555,19.178641,25.942183,18.553149,-0.060416,-0.042083
13,2,54,46,43.000000,47.000000,-238.083333,-209.550000,35.664819,0.954342,0.858386,0.913120,2.113534,3.287784,2.022924,3.510867,0.015458,1.821582,2.664064,1.773671,2.852960,0.013326,1.284294,1.737066,1.273970,1.860786,0.010622,6.336703,8.866167,6.191234,9.427082,0.011788,0.058690,760186.000000,1131536.000000,13.021401,19.485421,13.529469,19.465910,-0.046146,-0.025231
13,2,55,46,43.000000,49.000000,-238.083333,-195.283333,49.931485,0.976027,1.013364,0.982386,2.075780,4.127161,1.962167,4.353977,0.015962,1.821582,3.961942,1.705637,4.143090,0.017774,1.309666,3.056247,1.215581,3.159132,0.019127,6.364925,13.139139,5.967642,13.630778,0.016542,0.075598,803787.000000,2001780.000000,15.023360,19.330039,17.709747,19.105126,-0.121933,-0.153282
13,2,60,54,48.000000,53.000000,-202.416667,-166.733333,42.814819,0.844377,0.969449,0.911700,1.960985,3.343606,1.829149,3.502060,0.015175,1.502805,3.039766,1.398301,3.230333,0.019564,0.940480,2.229525,0.874676,2.400636,0.023590,5.201883,10.183332,4.865789,10.780072,0.018586,0.094828,636879.000000,1548414.000000,12.854117,19.379792,13.341097,19.270739,-0.024352,-0.083039
13,2,64,55,50.000000,57.000000,-188.150000,-138.216667,57.064819,1.082032,1.036369,0.999582,2.389168,5.077938,2.310166,5.594258,0.015498,2.333902,5.032121,2.137121,5.305834,0.015935,1.865277,3.992156,1.614085,4.010037,0.015947,8.121510,16.532998,7.389594,17.217186,0.014822,0.063145,1203652.000000,3157735.000000,17.345256,19.211205,23.773098,18.576180,-0.074141,-0.028816
13,2,66,60,54.000000,63.000000,-159.616667,-95.433333,71.314819,0.950624,0.893561,0.905950,1.976488,4.307114,1.893162,4.473516,0.012055,1.684964,3.677319,1.578346,3.812076,0.012362,1.177915,2.514215,1.078149,2.594550,0.012311,5.902727,12.090949,5.511685,12.438716,0.011410,0.053474,828361.000000,1940672.000000,12.674230,19.413632,13.722347,19.240686,0.000226,-0.032324
