fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
21,5,97,90,79.000000,80.000000,-92.350000,-87.350000,10.000601,0.890811,0.887609,0.889210,3.731330,3.974293,3.615477,4.101644,0.012616,3.153615,3.358543,3.055888,3.465947,0.012592,2.140480,2.276117,2.075724,2.347125,0.012288,10.442373,11.082334,10.136388,11.416875,0.011896,0.058014,717031.000000,748367.000000,22.222875,32.860133,22.303194,32.832494,-0.066965,-0.051401
21,5,100,97,81.000000,92.000000,-82.350000,-27.350000,60.000601,0.841493,0.905282,0.863291,2.115289,4.558172,1.981180,4.605992,0.014061,1.628039,3.950557,1.542268,3.868891,0.015329,1.020417,2.739689,0.979097,2.595045,0.016245,5.592038,12.963564,5.315011,12.624515,0.014418,0.078352,366583.000000,962669.000000,21.889915,32.803908,28.118371,32.983215,0.076496,0.065130
21,5,105,102,83.000000,90.000000,-72.333333,-37.350000,39.983934,0.809040,0.830709,0.839501,2.650312,4.125320,2.527678,4.247676,0.012977,2.003741,3.278848,1.983333,3.402102,0.013490,1.223832,2.085786,1.259631,2.179009,0.013701,6.736226,10.766050,6.700026,11.145478,0.012723,0.067627,432693.000000,743768.000000,24.933850,32.889063,29.927868,32.913245,0.126401,0.014598
21,5,109,96,85.000000,93.000000,-62.350000,-22.350000,45.000601,0.888642,0.857782,0.857222,1.856207,2.918213,1.795387,3.059883,0.011848,1.480036,2.345287,1.408256,2.427469,0.012100,0.967534,1.521165,0.905623,1.550330,0.011947,5.182068,7.864000,4.928137,8.082605,0.010995,0.057624,367088.000000,592988.000000,19.924173,32.832411,21.936691,32.878621,0.174424,0.127991
21,5,110,96,85.000000,93.000000,-62.350000,-22.350000,45.000601,0.897891,0.795605,0.834544,2.056589,3.762479,2.051926,3.903490,0.014291,1.673579,2.857607,1.675524,2.905210,0.012231,1.112707,1.738662,1.116630,1.727885,0.009702,5.801242,9.404193,5.787424,9.495861,0.011004,0.059911,399715.000000,680366.000000,21.658648,32.996431,24.977577,32.963924,0.119912,0.094025
21,5,123,119,98.000000,101.000000,2.650000,17.650000,20.000601,0.648532,0.644367,0.641086,2.105322,2.346823,2.063959,2.366021,0.006829,1.275108,1.423111,1.231698,1.432735,0.007560,0.624047,0.695266,0.594016,0.698783,0.008122,4.289429,4.750766,4.144548,4.779315,0.007125,0.049134,299566.000000,359883.000000,28.936659,32.978874,31.193105,33.070171,0.028207,0.065925
21,6,25,15,23.000000,25.000000,-372.350000,-362.350000,15.000601,0.601429,0.657446,0.644378,2.059900,2.461547,2.050529,2.678606,0.017813,1.161259,1.525575,1.157306,1.742630,0.027287,0.528247,0.761242,0.527118,0.911924,0.036542,3.892069,5.084145,3.879970,5.793644,0.026729,0.185379,276211.000000,352626.000000,28.154155,39.108688,29.699228,39.150141,-0.033597,-0.030937
21,6,31,23,28.000000,31.000000,-347.350000,-332.350000,20.000601,0.953141,1.025755,1.002052,2.593466,2.950491,2.568796,3.049628,0.008579,2.276978,2.800683,2.225470,3.008724,0.015077,1.623788,2.155660,1.565839,2.407364,0.021506,7.765826,9.507972,7.587344,10.219074,0.014889,0.068118,739575.000000,890810.000000,22.406467,39.062870,23.506097,39.127237,0.011571,-0.032564
21,6,43,21,36.000000,45.000000,-307.350000,-262.350000,50.000601,0.990604,0.930112,0.949204,2.338768,4.373561,2.258298,4.524315,0.013897,2.106205,3.882247,2.017192,3.984886,0.013616,1.548018,2.760979,1.470164,2.806367,0.012930,7.278418,12.779689,6.962105,13.044824,0.012558,0.060948,696548.000000,1371836.000000,16.351054,39.115066,17.301358,38.966152,0.029646,0.000583
21,6,44,21,36.000000,46.000000,-307.350000,-257.350000,55.000601,1.053463,1.105440,1.087213,2.506375,4.871766,2.469820,4.932604,0.012577,2.402212,5.123201,2.296531,5.439408,0.015678,1.878539,4.322047,1.739895,4.812731,0.018499,8.294978,16.918869,7.896976,17.963796,0.014943,0.059898,844644.000000,1876113.000000,18.726609,39.088609,22.205693,39.039633,-0.079003,-0.048828
21,6,50,40,42.000000,43.000000,-277.350000,-272.350000,10.000601,1.033444,1.010285,1.021864,2.414053,2.684718,2.289132,2.831227,0.021254,2.265593,2.493291,2.159665,2.615583,0.019153,1.735979,1.882207,1.667182,1.959878,0.016175,7.837612,8.521035,7.516739,8.884779,0.016721,0.075678,855403.000000,909998.000000,30.954260,39.113861,31.827295,39.132103,-0.045082,-0.040836
21,6,53,43,46.000000,49.000000,-257.350000,-242.350000,20.000601,0.960149,0.907582,0.926749,2.126951,2.829050,2.037958,3.039464,0.019987,1.844352,2.390827,1.772286,2.535406,0.017904,1.308283,1.634501,1.262541,1.705610,0.015040,6.415731,8.066340,6.187363,8.481252,0.015767,0.078060,637032.000000,850599.000000,16.277678,38.944183,16.553743,39.055757,0.085944,0.050148
21,6,57,53,50.000000,54.000000,-237.350000,-217.350000,25.000601,0.981176,0.935360,0.954147,1.336083,3.669653,1.200854,4.429322,0.052209,1.104334,3.244694,0.988652,4.002407,0.055932,0.762932,2.307339,0.680843,2.886568,0.057780,4.118417,10.783355,3.677589,12.993353,0.050487,0.257649,366462.000000,1182683.000000,15.900500,39.042300,17.145005,39.059313,-0.022495,-0.032494
21,6,64,57,55.000000,72.000000,-212.350000,-127.350000,90.000601,0.921048,0.960334,0.917115,2.014697,4.296111,1.968961,4.236770,0.008514,1.673579,3.927787,1.616255,3.754999,0.009366,1.137787,2.879923,1.084899,2.664880,0.009985,5.829639,12.961274,5.612818,12.334792,0.008749,0.044538,571949.000000,1226025.000000,16.283001,39.154545,17.691788,39.136632,0.086863,0.035467
21,6,65,57,55.000000,70.000000,-212.350000,-137.333333,80.017268,0.973819,0.942945,0.970324,2.067847,3.776191,2.017275,3.906002,0.008260,1.810198,3.369927,1.810606,3.497468,0.008230,1.298387,2.417541,1.332668,2.512822,0.007928,6.326255,11.186393,6.338665,11.546829,0.007497,0.034059,680383.000000,1134819.000000,18.196041,39.079714,20.951050,39.184133,-0.110668,0.104429
21,6,66,59,55.000000,64.000000,-212.350000,-167.350000,50.000601,1.077228,0.930038,0.995477,2.408326,4.312670,2.250786,4.566518,0.014149,2.345287,3.825323,2.234239,3.934770,0.011319,1.867669,2.719191,1.817246,2.707306,0.007973,8.150282,12.600763,7.803022,12.831701,0.009948,0.043546,863399.000000,1324397.000000,20.239333,39.225717,22.867461,39.160488,-0.018297,0.083436
21,6,67,59,55.000000,64.000000,-212.350000,-167.350000,50.000601,0.815599,0.935564,0.903884,2.492211,4.727646,2.549400,4.988006,0.013424,1.889892,4.235179,2.002325,4.624506,0.016741,1.160016,3.035607,1.272694,3.427477,0.019814,6.385744,13.895314,6.761014,15.137377,0.016120,0.085912,687349.000000,1399764.000000,22.418570,39.266243,27.177523,39.237491,0.146989,0.047173
21,6,68,60,56.000000,62.000000,-207.350000,-177.350000,35.000601,0.948847,0.916035,0.937113,2.807332,4.384969,2.724642,4.559622,0.014712,2.470521,3.836708,2.440493,3.966280,0.013875,1.761428,2.688649,1.772623,2.759023,0.012640,8.368353,12.619101,8.284502,12.992386,0.012856,0.060984,826347.000000,1211830.000000,25.521952,39.190861,29.876317,39.256418,0.138140,0.034481
21,6,74,66,65.000000,72.000000,-162.350000,-127.350000,40.000601,0.946044,0.973115,0.958807,2.393249,4.198336,2.300112,4.373341,0.016064,2.072050,3.882247,2.019996,3.992842,0.017035,1.460620,2.881205,1.445914,2.919863,0.017570,7.112938,12.834868,6.951928,13.128417,0.015894,0.073882,731903.000000,1283268.000000,22.198290,39.026404,25.518823,39.122916,0.115051,0.053162
21,6,80,64,73.000000,86.000000,-122.350000,-57.350000,70.000601,1.020654,0.896417,0.946179,2.327236,4.916938,2.239902,5.061697,0.011647,2.151744,4.235179,2.044729,4.356079,0.010804,1.625731,2.914581,1.523829,2.988850,0.009624,7.462232,13.846963,7.066981,14.157092,0.009925,0.045245,628910.000000,1351969.000000,16.764885,39.118252,18.025703,39.054781,0.010388,-0.039995
21,6,86,84,75.000000,82.000000,-112.350000,-77.350000,40.000601,0.924185,0.920650,0.968934,2.883839,4.711216,2.712047,4.738791,0.013952,2.481906,4.155485,2.463415,4.335269,0.014131,1.727890,2.931967,1.815037,3.173279,0.013966,8.372977,13.626283,8.368416,14.221087,0.013257,0.061004,763808.000000,1220306.000000,26.075914,39.227912,29.789763,39.275539,0.137460,-0.033661
21,6,98,94,89.000000,103.000000,-42.350000,27.650000,75.000601,0.947145,0.877117,0.862963,2.919829,4.848014,2.777824,4.915148,0.007609,2.572985,4.087176,2.271323,4.023615,0.007624,1.834774,2.752673,1.501045,2.627355,0.007464,8.688077,13.358919,7.644273,13.099761,0.007182,0.030891,730739.000000,1058924.000000,17.145651,39.142376,18.613949,39.243606,-0.002024,0.014678
21,6,99,94,89.000000,101.000000,-42.350000,17.650000,65.000601,0.950162,0.959089,0.945780,2.552388,4.075614,2.408160,4.075630,0.008095,2.231438,3.711474,2.014200,3.805024,0.009786,1.585231,2.713462,1.368943,2.852536,0.011295,7.618936,12.280096,6.875547,12.593485,0.009311,0.038332,709313.000000,1024930.000000,19.711192,39.084319,22.542502,39.210613,-0.088695,-0.032599
21,6,100,95,90.000000,104.000000,-37.350000,32.650000,75.000601,0.852324,0.998173,0.943105,2.587255,4.240433,2.607565,4.283113,0.006617,2.049280,4.018866,2.080646,4.198583,0.009361,1.314077,3.057901,1.343695,3.305597,0.012003,6.927774,13.297370,7.028056,13.905382,0.009098,0.046911,626686.000000,1112966.000000,22.091049,39.264414,28.062705,39.345701,-0.094603,-0.019037
21,6,115,110,109.000000,119.000000,57.650000,107.666667,55.017268,0.863744,0.953600,0.920387,3.098331,5.815906,2.969992,6.004471,0.012799,2.516061,5.350898,2.436616,5.619749,0.015194,1.646762,3.926721,1.612303,4.192220,0.017374,8.407421,17.423421,8.155479,18.264570,0.014660,0.069067,606891.000000,1464328.000000,17.974363,39.198973,19.140845,39.291026,-0.029235,-0.022482
21,6,116,110,109.000000,116.000000,57.650000,92.650000,40.000601,1.048853,1.021050,1.030217,2.906175,4.545389,2.809888,4.640458,0.012542,2.812068,4.417337,2.707977,4.496270,0.012676,2.208892,3.443134,2.119308,3.490720,0.012475,9.576044,14.580348,9.227613,14.800635,0.011812,0.050741,758057.000000,1207064.000000,20.888577,39.263008,23.057925,39.245800,0.113154,0.029962
21,6,119,111,115.000000,121.000000,87.650000,117.650000,35.000601,0.967881,1.024114,0.978096,3.007230,4.644271,2.969078,4.924066,0.014454,2.709604,4.531186,2.588937,4.818086,0.017747,1.975214,3.544440,1.824775,3.774085,0.020763,9.144050,14.942240,8.715957,15.826824,0.017044,0.077481,751901.000000,1294467.000000,26.028075,39.267842,31.851559,39.426990,0.050879,0.044037
21,6,122,116,117.000000,125.000000,97.650000,137.650000,45.000601,1.014741,1.015795,1.016270,2.439226,4.196781,2.399788,4.335098,0.013141,2.254208,4.041636,2.195357,4.245682,0.014657,1.699113,3.126692,1.637184,3.336842,0.015823,7.776019,13.392832,7.559371,14.027130,0.013738,0.060183,615264.000000,1183690.000000,24.750089,39.323261,32.084239,39.392738,0.083145,0.045509
21,6,124,115,120.000000,126.000000,112.650000,142.650000,35.000601,1.046097,1.132488,1.085342,3.075895,4.807092,2.959161,4.986115,0.014907,2.982841,5.168740,2.827561,5.414378,0.018561,2.343959,4.461913,2.190207,4.715881,0.021913,10.108652,17.102746,9.590846,17.870862,0.017782,0.072553,872062.000000,1626085.000000,20.727086,39.217544,23.293738,39.287927,-0.035650,0.032905
21,6,127,123,126.000000,139.000000,142.650000,207.666667,70.017268,0.836200,1.084400,0.966839,2.385085,4.075273,2.349926,4.391760,0.008934,1.844352,4.166870,1.825082,4.594685,0.013190,1.156754,3.429951,1.150152,3.863737,0.017311,6.265618,13.883405,6.206754,15.244898,0.012837,0.059653,496659.000000,1673577.000000,17.351923,39.266259,17.962624,39.032959,0.088383,0.008217
21,6,128,123,126.000000,133.000000,142.650000,177.650000,40.000601,0.864620,1.010967,0.962546,2.726878,3.448974,2.628973,3.476232,0.006984,2.197284,3.267463,2.112484,3.466793,0.012384,1.431837,2.498050,1.374125,2.793562,0.017738,7.406974,10.954099,7.139983,11.660091,0.012262,0.056016,601206.000000,1059277.000000,19.632800,39.267259,21.242966,39.164848,0.085328,0.052467
21,6,133,124,127.000000,133.000000,147.650000,177.650000,35.000601,1.191540,1.077767,1.108725,2.548851,4.498907,2.436687,4.706334,0.018808,2.732374,4.599496,2.546914,4.762156,0.017881,2.399292,3.776620,2.179735,3.860140,0.016329,9.541200,15.232870,8.877922,15.657562,0.016211,0.065641,880952.000000,1522131.000000,22.502585,39.293164,25.262810,39.242623,0.076380,0.010982
21,6,137,128,134.000000,146.000000,182.650000,242.650000,65.000601,1.068382,0.990603,1.041529,1.806394,3.108794,1.720494,3.093749,0.009027,1.684964,2.868992,1.654873,2.827802,0.008243,1.300143,2.141479,1.320185,2.087878,0.007052,6.063019,9.674785,5.995180,9.491435,0.007068,0.034405,574924.000000,869408.000000,20.559216,39.115643,22.323588,39.122487,0.102317,0.006740
21,6,138,128,134.000000,148.000000,182.650000,252.650000,75.000601,0.925229,0.877444,0.930599,1.884333,3.185541,1.742399,3.110706,0.007728,1.559730,2.629910,1.499118,2.603960,0.007362,1.059555,1.749387,1.062770,1.756799,0.006702,5.477177,8.781170,5.321686,8.695306,0.006547,0.031097,505297.000000,726239.000000,22.280050,39.155785,26.883781,39.196776,0.140211,0.029769
21,6,139,133,134.000000,139.000000,182.650000,207.666667,30.017268,1.012992,1.011026,1.028901,2.712420,4.000572,2.597859,4.123542,0.015401,2.527446,3.825323,2.455508,4.010405,0.016352,1.913907,2.941159,1.888986,3.133993,0.016876,8.632028,12.706748,8.418231,13.294402,0.015231,0.066815,817799.000000,1299926.000000,24.508798,39.228591,26.271382,39.156042,-0.005233,0.061697
21,6,144,127,140.000000,161.000000,212.650000,317.650000,110.000601,1.100289,1.094178,1.105954,2.222783,3.897362,2.318040,3.941052,0.004825,2.185899,4.007481,2.179296,4.341426,0.006265,1.764761,3.321734,1.675028,3.859685,0.007589,7.683404,13.397033,7.566158,14.552311,0.005946,0.022320,835434.000000,1565372.000000,17.044214,39.082765,18.008959,39.124041,0.026256,0.027984
21,6,145,127,140.000000,160.000000,212.650000,312.650000,105.000601,1.149689,1.342513,1.331389,2.068801,3.307086,2.044108,3.354875,0.004719,2.094820,4.053021,2.201769,4.363610,0.006515,1.749837,4.047898,1.962972,4.632490,0.008177,7.472206,13.948064,7.932122,15.078901,0.006118,0.024438,892555.000000,1638377.000000,19.074365,39.078295,21.004914,39.213149,0.001668,0.019410
21,6,152,137,147.000000,155.000000,247.650000,287.650000,45.000601,0.942860,0.888229,0.885468,1.615097,3.125828,1.598458,3.255574,0.015807,1.332032,2.607140,1.308301,2.598284,0.015247,0.908234,1.753428,0.884189,1.665205,0.014067,4.784048,8.722475,4.676154,8.585856,0.013503,0.082481,409631.000000,640693.000000,21.857085,39.168932,23.839296,39.138865,0.026441,0.012472
21,6,153,137,147.000000,157.000000,247.650000,297.650000,55.000601,0.926872,0.835699,0.835821,1.599185,3.421663,1.451130,3.300941,0.014943,1.297877,2.709604,1.154345,2.413366,0.013409,0.870555,1.724040,0.759948,1.413016,0.011277,4.656595,8.983322,4.151939,7.918645,0.011739,0.069136,389861.000000,649222.000000,23.368236,39.157028,28.207804,39.279946,0.135489,0.017391
21,6,158,138,149.000000,156.000000,257.650000,292.650000,40.000601,0.917299,0.815239,0.818010,1.673801,3.345029,1.544169,3.447206,0.020077,1.354802,2.584370,1.169232,2.577601,0.019763,0.904084,1.604213,0.729111,1.543159,0.018744,4.823526,8.567115,4.144898,8.457010,0.017828,0.094441,362695.000000,618084.000000,27.089247,39.181316,31.836084,39.317305,0.072842,0.023688
21,6,168,160,161.000000,165.000000,317.650000,337.650000,25.000601,0.696740,0.830100,0.777583,2.110348,3.154316,2.008838,3.296427,0.019811,1.366187,2.470521,1.263630,2.755251,0.031181,0.716062,1.557338,0.643873,1.854316,0.042311,4.619287,8.225933,4.278017,9.184020,0.030559,0.178707,362040.000000,678921.000000,24.712609,39.229144,25.774196,39.313295,0.018688,0.037491
21,7,23,17,22.000000,29.000000,-377.350000,-342.350000,40.000601,1.046988,0.957646,0.994373,2.008013,3.724483,1.940501,3.973288,0.017916,1.867122,3.369927,1.813638,3.559050,0.016854,1.428315,2.452737,1.394968,2.555422,0.015134,6.604774,11.205231,6.415485,11.713464,0.015051,0.067739,351178.000000,621395.000000,23.098598,45.419067,28.377874,45.463933,-0.054700,-0.019805
21,7,27,19,24.000000,34.000000,-367.350000,-317.350000,55.000601,1.023958,0.874256,0.959421,2.009824,4.458958,1.994959,4.722460,0.015667,1.832967,3.734244,1.900742,3.925480,0.013186,1.373983,2.501765,1.487972,2.600966,0.010154,6.465319,12.246773,6.689404,12.741806,0.011716,0.060611,338508.000000,690417.000000,15.907578,45.202361,17.280195,45.327982,0.102550,0.039112
21,7,28,19,24.000000,30.000000,-367.350000,-337.350000,35.000601,1.037399,1.062137,1.026644,2.296800,3.379281,2.255194,3.523704,0.012751,2.151744,3.347158,2.036763,3.489169,0.015380,1.649069,2.680462,1.503207,2.788693,0.017656,7.485466,11.275984,7.062867,11.699550,0.014420,0.063740,430180.000000,655707.000000,17.916567,45.160069,19.824062,45.303586,-0.008431,-0.071908
21,7,38,33,33.000000,41.000000,-322.350000,-282.350000,45.000601,1.074920,0.962800,1.011745,2.317182,3.919596,2.207289,3.988528,0.013148,2.242823,3.574855,2.111141,3.650593,0.012170,1.777662,2.620013,1.654256,2.681049,0.010730,7.825034,11.855705,7.371503,12.052732,0.010926,0.045160,418968.000000,716456.000000,20.039018,45.324752,23.388368,45.350898,0.109973,0.104983
21,7,43,27,35.000000,42.000000,-312.350000,-277.350000,40.000601,0.926190,1.023799,1.005538,2.583444,3.633622,2.497537,3.676429,0.009666,2.208669,3.495161,2.168555,3.684987,0.013255,1.532558,2.710355,1.530445,2.979947,0.016659,7.517077,11.687037,7.408794,12.345698,0.012766,0.057594,426285.000000,727649.000000,18.537750,45.420650,20.429401,45.327342,0.102731,0.057724
21,7,46,44,39.000000,42.000000,-292.350000,-277.350000,20.000601,0.928113,1.018660,0.977476,3.744252,4.588556,3.501788,4.805589,0.015825,3.290233,4.451492,3.091888,4.678354,0.020708,2.323825,3.462862,2.197795,3.648553,0.025344,10.917317,14.684361,10.301629,15.395462,0.020089,0.089974,625274.000000,861686.000000,25.502777,45.429833,28.255852,45.373152,0.102604,0.072466
21,7,57,42,45.000000,55.000000,-262.350000,-212.350000,55.000601,0.919213,1.045301,0.977188,2.525735,4.766078,2.526559,5.192169,0.013096,2.140359,4.747499,2.142795,5.171274,0.016018,1.472800,3.791082,1.474865,4.118540,0.018672,7.293796,15.651366,7.289868,16.936262,0.015327,0.073506,432402.000000,911175.000000,18.484072,45.245340,24.731627,45.517913,-0.063766,-0.024961
21,7,62,58,48.000000,51.000000,-247.350000,-232.350000,20.000601,1.093047,1.019087,1.070463,2.869752,3.938861,2.706322,4.150784,0.021385,2.880377,3.791168,2.742772,4.063939,0.019659,2.350959,2.935715,2.264663,3.196787,0.017236,9.854463,12.610480,9.429054,13.467716,0.017825,0.074814,618779.000000,733205.000000,22.218061,45.477817,24.376624,45.519886,0.008270,-0.014485
21,7,72,70,54.000000,64.000000,-217.350000,-167.350000,55.000601,0.824538,0.992686,0.985173,2.399971,4.605573,2.302230,4.793884,0.013336,1.832967,4.360413,1.896579,4.922623,0.017342,1.134738,3.308391,1.270428,4.052901,0.021092,6.216794,14.363006,6.484873,16.231646,0.016682,0.076490,304506.000000,775292.000000,16.314496,45.399856,17.641995,45.390124,0.056715,0.032856
21,7,97,72,65.000000,72.000000,-162.350000,-127.350000,40.000601,0.982570,0.936292,0.984313,2.481884,4.189264,2.390869,4.382686,0.015150,2.231438,3.734244,2.223044,3.975483,0.014532,1.633561,2.669480,1.685531,2.888031,0.013462,7.661165,12.322498,7.660009,13.068155,0.013354,0.061348,395254.000000,695015.000000,16.691473,45.340423,17.598343,45.423621,-0.014824,0.051387
21,7,98,72,65.000000,73.000000,-162.350000,-122.350000,45.000601,0.998637,1.025410,1.026894,2.437393,4.194845,2.346886,4.302079,0.013467,2.220054,4.075791,2.173591,4.231548,0.014804,1.648379,3.181917,1.642933,3.341247,0.015775,7.646859,13.513363,7.507391,13.992808,0.013837,0.061977,409922.000000,775415.000000,19.072488,45.398388,22.185851,45.452412,0.119087,0.035112
