fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,1,203,185,213.000000,228.000000,520.000000,595.000000,80.000008,1.218724,1.252817,1.249422,1.578713,3.731168,1.521269,3.595896,0.010753,1.605269,4.337643,1.594143,4.158776,0.011986,1.367737,4.084703,1.402299,3.892919,0.012763,6.044471,14.685286,6.017467,14.001819,0.010557,0.046706,523034.000000,1599589.000000,20.380457,11.511492,24.434580,11.327283,-0.113751,-0.045458
0,1,209,203,229.000000,235.000000,600.000000,630.000000,35.000008,1.237187,1.155630,1.208574,2.188770,3.646829,2.068325,3.785611,0.017271,2.379442,3.927787,2.271566,4.124885,0.017045,2.135479,3.421058,2.063770,3.627871,0.016117,8.507177,13.239876,8.163270,13.819719,0.015041,0.058510,837686.000000,1313630.000000,25.837226,11.238726,29.676208,10.987935,0.069870,-0.030838
0,2,19,14,28.000000,43.000000,-405.000000,-330.000000,80.000008,1.043931,0.994417,0.963207,1.914427,3.865575,1.923043,3.818069,0.008573,1.764658,3.631780,1.683535,3.436116,0.008918,1.340756,2.744769,1.210096,2.482542,0.008982,6.278565,12.076257,5.915399,11.356301,0.008153,0.042782,436709.000000,955356.000000,16.241117,25.451048,19.787331,25.271176,0.082031,-0.069007
0,2,20,14,28.000000,43.000000,-405.000000,-330.000000,80.000008,1.005539,0.973264,0.974745,1.959406,4.536991,1.846638,4.311281,0.010598,1.753273,4.212409,1.628311,3.958925,0.011105,1.289835,3.133994,1.180263,2.911415,0.011286,6.189750,13.872297,5.738888,13.004757,0.010226,0.050393,436112.000000,1076817.000000,18.026064,25.401529,23.861292,25.074500,-0.097447,-0.060378
0,2,24,7,31.000000,41.000000,-390.000000,-340.000000,55.000008,0.958912,1.063101,1.035505,2.675309,4.501089,2.605355,4.557897,0.010169,2.368057,4.542571,2.377801,4.676574,0.012298,1.701227,3.680811,1.763712,3.851561,0.014201,8.059398,15.032868,8.120256,15.463499,0.011711,0.053403,643887.000000,1369464.000000,21.412843,25.290978,26.745866,24.935977,0.010438,-0.025742
0,2,25,7,31.000000,40.000000,-390.000000,-345.000000,50.000008,1.049912,1.099679,1.082474,2.545856,4.201162,2.471623,4.251478,0.010848,2.436366,4.360413,2.381682,4.446833,0.012488,1.901102,3.642018,1.872684,3.740774,0.013838,8.397243,14.513937,8.223026,14.774894,0.011720,0.051268,693627.000000,1376696.000000,23.894817,25.209121,30.014459,24.833520,-0.046780,-0.044273
0,2,26,13,32.000000,58.000000,-385.000000,-255.000000,135.000008,0.791176,0.919122,0.827012,1.853398,3.999963,1.742325,3.881423,0.005933,1.332032,3.495161,1.193661,3.345002,0.007633,0.781527,2.450669,0.667289,2.312396,0.009206,4.606719,11.549920,4.120839,11.039796,0.007300,0.035485,310962.000000,994532.000000,13.275486,25.629887,14.301971,25.235071,0.076598,-0.047095
0,2,27,13,32.000000,51.000000,-385.000000,-290.000000,100.000008,0.935092,0.881496,0.870981,1.734742,3.805487,1.656671,3.567412,0.007670,1.434496,3.187769,1.328548,2.857407,0.007658,0.977276,2.143101,0.876700,1.834855,0.007386,5.096114,10.538543,4.697166,9.409718,0.006948,0.039333,352887.000000,752450.000000,15.009133,25.512309,17.386765,25.259320,-0.133726,-0.053931
0,2,32,19,44.000000,56.000000,-325.000000,-265.000000,65.000008,0.996133,1.011901,1.018711,2.213861,4.436279,2.132472,4.596730,0.011816,1.992356,4.269334,1.970925,4.446398,0.012517,1.466568,3.296411,1.491805,3.444028,0.012872,6.928158,14.102841,6.872876,14.605244,0.011597,0.054033,578939.000000,1315178.000000,19.143809,25.185468,23.619966,24.921137,0.007001,-0.047685
0,2,33,19,44.000000,57.000000,-325.000000,-260.000000,70.000008,1.045511,1.100753,1.099764,1.933990,4.528492,1.829377,4.670902,0.013391,1.787428,4.724729,1.735319,4.999284,0.015116,1.361161,3.960296,1.358667,4.291041,0.016429,6.352324,15.660065,6.190450,16.471991,0.013981,0.058236,509789.000000,1575387.000000,21.132037,25.143821,28.942953,24.682924,-0.026592,-0.047554
0,2,34,20,44.000000,51.000000,-325.000000,-290.000000,40.000008,1.034914,1.023792,1.018232,2.400255,4.801279,2.307728,5.053055,0.019593,2.254208,4.690575,2.162470,4.877971,0.020337,1.728900,3.671549,1.654947,3.763033,0.020536,7.803894,15.442528,7.483333,15.943493,0.018909,0.082949,638422.000000,1335929.000000,23.281078,25.120306,27.640480,24.815778,-0.056007,-0.013182
0,2,54,49,62.000000,74.000000,-235.000000,-175.000000,65.000008,0.904655,1.085439,1.016273,1.956012,4.124260,2.061741,4.505509,0.012027,1.593885,4.223794,1.770096,4.650461,0.014861,1.063437,3.481539,1.243319,3.851452,0.017395,5.559094,14.063759,6.157126,15.353126,0.014057,0.070768,451776.000000,1397027.000000,22.012210,24.855765,31.126489,24.408128,-0.084987,-0.008228
0,2,55,49,62.000000,71.000000,-235.000000,-190.000000,50.000008,0.905171,1.101655,1.016658,2.382756,5.062559,2.359385,5.300930,0.016190,1.980971,5.316744,2.005110,5.648121,0.020712,1.339152,4.475569,1.386041,4.816737,0.024913,6.775792,17.521271,6.862440,18.539058,0.019876,0.092088,561446.000000,1613912.000000,24.053491,24.746428,32.610901,24.542142,0.087394,0.114590
0,2,56,46,64.000000,72.000000,-225.000000,-185.000000,45.000008,0.836902,0.786652,0.811783,2.641853,3.425150,2.616800,3.429333,0.006009,2.060665,2.561600,2.083840,2.513185,0.004163,1.299817,1.537251,1.342831,1.476756,0.002113,6.945978,8.464708,7.035635,8.287807,0.003640,0.023857,564084.000000,640841.000000,13.470138,25.268446,13.999040,25.035614,-0.018740,-0.054221
0,2,58,47,71.000000,82.000000,-190.000000,-135.000000,60.000008,0.889013,0.987665,0.945927,2.034878,5.214708,1.978348,5.447020,0.016880,1.639424,4.941042,1.624389,5.194777,0.019375,1.079173,3.742972,1.089646,3.952028,0.021473,5.683247,16.180403,5.625359,16.904938,0.018339,0.090831,414861.000000,1450967.000000,19.614276,24.987806,24.985747,24.530428,-0.049737,-0.084753
0,2,59,47,71.000000,82.000000,-190.000000,-135.000000,60.000008,1.008415,1.071925,1.039113,2.079238,5.190031,1.911532,5.243492,0.016818,1.878507,5.316744,1.737759,5.346650,0.018731,1.392166,4.361249,1.297857,4.356848,0.020184,6.587090,17.477705,6.112937,17.470638,0.017502,0.074493,534371.000000,1682329.000000,21.585733,24.795787,30.025426,24.269795,-0.171785,-0.049592
0,2,62,56,73.000000,93.000000,-180.000000,-80.000000,105.000008,0.733973,0.750827,0.749580,1.832735,3.603162,1.752392,3.705546,0.007132,1.229568,2.584370,1.163986,2.740922,0.008157,0.671926,1.484527,0.629860,1.622441,0.009011,4.226000,8.499107,4.000291,8.992910,0.007715,0.040883,296907.000000,625155.000000,13.199185,25.086356,13.878051,24.829137,-0.063798,-0.056625
0,2,63,56,73.000000,93.000000,-180.000000,-80.000000,105.000008,0.879133,0.767523,0.818519,1.742680,3.947200,1.621198,3.797434,0.008106,1.366187,2.903147,1.235083,2.863484,0.008009,0.879949,1.707887,0.772607,1.726705,0.007659,4.813068,9.517666,4.338181,9.373322,0.007337,0.037864,334570.000000,705827.000000,14.966453,24.989140,17.837729,24.681175,-0.171085,-0.125708
0,2,69,57,79.000000,92.000000,-150.000000,-85.000000,70.000008,0.890093,1.031444,0.960047,2.224732,4.250154,2.135510,4.402069,0.010334,1.810198,4.155485,1.759833,4.267827,0.012656,1.199709,3.264006,1.182754,3.318088,0.014736,6.221043,13.772097,6.067074,14.074376,0.012021,0.056924,453701.000000,1272631.000000,17.641067,24.902035,21.653084,24.526384,-0.020432,-0.080166
0,2,70,57,79.000000,93.000000,-150.000000,-80.000000,75.000008,0.941832,1.103501,1.037213,2.426317,4.776323,2.306905,4.824277,0.009837,2.094820,5.009352,2.065706,5.029814,0.011865,1.471658,4.216235,1.508642,4.203722,0.013663,7.179110,16.558314,7.122255,16.571579,0.011260,0.050751,570477.000000,1746134.000000,19.751678,24.725985,26.610495,24.278130,-0.030041,-0.077368
0,2,78,69,93.000000,105.000000,-80.000000,-20.000000,65.000008,1.075613,1.183367,1.111329,2.432417,5.458784,2.251710,5.414141,0.013497,2.368057,6.159225,2.176558,5.976857,0.015541,1.884453,5.569941,1.721820,5.280624,0.017241,8.219472,20.293887,7.574512,19.608829,0.014634,0.059468,790486.000000,2172932.000000,23.065667,24.402495,32.244109,24.058187,-0.050651,0.014650
0,2,79,62,94.000000,121.000000,-75.000000,60.000000,140.000008,0.710682,0.975458,0.850421,2.074874,5.811575,1.981769,5.629381,0.007457,1.366187,5.464747,1.320650,5.396804,0.010055,0.729090,4.100114,0.713733,4.129176,0.012538,4.632516,17.809515,4.483526,17.593064,0.009765,0.050135,333408.000000,1838287.000000,13.089423,24.877105,14.302246,24.549892,-0.005445,-0.049330
0,2,80,62,94.000000,128.000000,-75.000000,95.000000,175.000008,0.756992,1.047926,0.918359,1.651377,5.472302,1.682052,5.038517,0.006269,1.127104,5.498902,1.187334,5.168038,0.008404,0.629657,4.418499,0.685253,4.243265,0.010419,3.927238,18.015672,4.121141,16.964722,0.008086,0.044168,271868.000000,2189700.000000,14.889500,24.753322,21.979758,24.248514,-0.038453,-0.052154
0,2,81,63,94.000000,105.000000,-75.000000,-20.000000,60.000008,0.761933,0.739383,0.754299,2.165757,4.223701,2.038153,4.096947,0.011637,1.525575,3.005611,1.424824,2.963182,0.012204,0.871687,1.707694,0.808442,1.711327,0.012499,5.184132,9.810977,4.847705,9.671345,0.011511,0.069756,370808.000000,700921.000000,17.100666,24.794213,19.081517,24.540596,-0.056150,-0.125902
0,2,82,63,94.000000,108.000000,-75.000000,-5.000000,75.000008,0.837220,0.961068,0.809158,2.165042,5.074987,1.956160,4.784712,0.011926,1.662194,4.679190,1.366909,3.957366,0.014174,1.038254,3.449172,0.776376,2.611570,0.016174,5.694502,15.322826,4.669014,12.889822,0.013540,0.075002,403688.000000,1206549.000000,19.175305,24.523460,25.070087,24.227650,-0.098333,-0.078986
0,2,85,81,106.000000,117.000000,-15.000000,40.000000,60.000008,0.724757,0.928800,0.807173,2.276190,5.298498,2.129432,5.298067,0.015191,1.536960,4.736114,1.425615,4.605041,0.019542,0.839372,3.380172,0.772585,3.192081,0.023645,5.182637,15.460546,4.816552,14.984580,0.018916,0.099888,353541.000000,1317427.000000,18.322366,24.615295,22.023803,24.302207,-0.090461,-0.097630
0,2,94,85,118.000000,125.000000,45.000000,80.000000,40.000008,0.994453,0.939211,0.940800,2.938130,5.183599,2.807032,5.355701,0.016151,2.709604,4.679190,2.515958,4.738355,0.015826,2.024605,3.374368,1.826578,3.342979,0.015110,9.179204,15.294824,8.514835,15.414530,0.014838,0.068489,747578.000000,1559410.000000,21.240473,24.354051,25.111105,24.078633,-0.135160,-0.009178
0,2,95,85,118.000000,124.000000,45.000000,75.000000,35.000008,1.018243,0.976019,1.010092,2.868394,4.910297,2.772891,5.213377,0.018038,2.698219,4.588111,2.658920,4.918718,0.017575,2.059388,3.430376,2.070390,3.706707,0.016640,9.175719,15.056218,9.058679,16.064265,0.016368,0.071801,781352.000000,1480966.000000,24.007500,24.143014,29.300932,23.895240,-0.068832,-0.072784
0,2,96,79,122.000000,129.000000,65.000000,100.000000,40.000008,0.937416,0.949944,0.950557,3.261704,4.434496,3.144399,4.460594,0.008741,2.868992,4.018866,2.791648,4.055985,0.009339,2.035464,2.918474,2.001079,2.954633,0.009742,9.605650,13.234026,9.369801,13.348638,0.008848,0.041071,1043669.000000,1541721.000000,13.022904,24.577837,13.556341,24.523771,-0.034153,-0.044877
0,2,97,79,122.000000,132.000000,65.000000,115.000000,55.000008,0.997123,1.038637,1.028795,2.851481,4.826673,2.748030,4.933135,0.010638,2.629910,4.781654,2.565149,4.933457,0.011891,1.967135,3.796118,1.943665,3.950823,0.012897,8.932423,15.749303,8.731250,16.215619,0.011256,0.049565,956915.000000,1905469.000000,15.949110,24.439381,19.236232,24.289239,-0.029572,-0.055943
0,2,100,94,126.000000,132.000000,85.000000,115.000000,35.000008,0.855646,0.958282,0.890573,2.951191,4.351952,2.835776,4.426530,0.012723,2.368057,3.973327,2.230907,3.986025,0.016582,1.532971,2.908395,1.416484,2.875185,0.020227,7.933066,13.101686,7.480942,13.113932,0.016038,0.078888,781841.000000,1458649.000000,24.716439,24.076752,30.843026,23.756189,0.065805,0.025658
0,2,102,80,129.000000,138.000000,100.000000,145.000000,50.000008,1.075573,1.062221,1.047176,3.004077,4.943875,2.941743,5.109049,0.011040,2.982841,5.009352,2.875563,5.075877,0.011365,2.403734,4.067372,2.280354,4.034062,0.011409,10.150816,16.498042,9.773068,16.640056,0.010644,0.045027,1193328.000000,2056043.000000,21.210494,24.284839,28.491082,23.888917,-0.095728,-0.067643
0,2,104,96,130.000000,139.000000,105.000000,150.000000,50.000008,0.920572,0.887191,0.893601,2.609158,4.360958,2.536325,4.358026,0.010826,2.220054,3.700089,2.159458,3.620635,0.010336,1.532385,2.513097,1.491824,2.405384,0.009554,7.545850,12.154835,7.342081,11.859145,0.009590,0.052627,847680.000000,1304930.000000,12.677602,24.552491,13.643811,24.430689,0.002537,0.005606
0,2,105,96,130.000000,142.000000,105.000000,165.000000,65.000008,0.968851,0.932277,0.940825,2.252577,4.413178,2.334738,4.758689,0.010955,1.980971,3.927787,2.040677,4.237872,0.011243,1.422582,2.800401,1.452815,3.014967,0.011232,6.856249,12.925475,7.010937,13.841732,0.010465,0.049567,752300.000000,1546170.000000,14.995643,24.418970,19.013321,24.209766,-0.022089,-0.001141
0,2,106,97,133.000000,141.000000,120.000000,160.000000,45.000008,1.071810,1.145020,1.088556,2.577500,4.004164,2.540251,4.120329,0.010748,2.516061,4.303488,2.412581,4.417494,0.013442,2.003196,3.730122,1.867232,3.814961,0.015877,8.678933,14.403720,8.300745,14.736175,0.012755,0.053378,1071163.000000,1903851.000000,18.574008,24.277388,22.960542,24.072423,0.033354,-0.031205
0,2,107,97,133.000000,141.000000,120.000000,160.000000,45.000008,1.029337,1.069189,1.048593,2.643127,4.371583,2.536515,4.464699,0.012565,2.493291,4.428722,2.398961,4.511075,0.014033,1.913973,3.604993,1.848056,3.658200,0.015174,8.547234,14.683953,8.241961,14.910112,0.013173,0.055487,953431.000000,1880113.000000,21.009668,24.190205,26.978917,23.900526,-0.057185,-0.031494
0,2,112,104,140.000000,148.000000,155.000000,195.000000,45.000008,0.883694,0.903809,0.889124,2.418452,4.161879,2.334815,4.354310,0.013850,1.969586,3.586240,1.910131,3.710707,0.014757,1.302643,2.476845,1.269838,2.529712,0.015316,6.714123,11.817233,6.520132,12.165092,0.013859,0.069843,749211.000000,1342039.000000,12.779329,24.383725,13.454701,24.354360,-0.033655,0.001611
0,2,113,104,140.000000,149.000000,155.000000,200.000000,50.000008,0.928960,0.930694,0.933638,2.123473,4.554564,2.077907,4.779212,0.016658,1.787428,4.053021,1.751326,4.316325,0.018041,1.229358,2.887443,1.205349,3.114685,0.018987,6.197175,13.316920,6.057896,14.102469,0.016900,0.081097,650897.000000,1559314.000000,14.984214,24.420028,17.832088,24.227794,0.007776,-0.000381
0,2,114,106,142.000000,148.000000,165.000000,195.000000,35.000008,1.074432,1.097298,1.101265,2.180274,3.970620,2.144517,4.221267,0.019349,2.094820,4.098560,2.097987,4.428026,0.021342,1.652066,3.409000,1.685485,3.734401,0.022730,7.359361,13.687777,7.375601,14.690901,0.019687,0.083635,966799.000000,1785832.000000,22.576328,24.076507,26.941750,23.813958,-0.013883,-0.012822
0,2,115,106,142.000000,148.000000,165.000000,195.000000,35.000008,1.210879,1.212966,1.208565,2.121487,3.949000,2.034248,4.206510,0.020757,2.254208,4.474262,2.171885,4.755357,0.022391,1.978240,4.096037,1.917076,4.329034,0.023273,8.070322,15.048237,7.791342,15.830945,0.020256,0.078748,1126336.000000,1948110.000000,24.607822,24.003728,30.772497,23.696631,-0.006581,-0.019625
0,2,118,105,143.000000,152.000000,170.000000,215.000000,50.000008,0.931599,0.970529,0.952943,2.534098,3.445923,2.527957,3.432020,0.006115,2.174514,3.142230,2.191956,3.110686,0.007001,1.515644,2.309923,1.544213,2.272404,0.007726,7.416552,10.506645,7.480818,10.393652,0.006577,0.034360,862845.000000,1107598.000000,18.528371,24.205258,24.299379,23.906986,0.028597,0.015253
0,2,119,105,143.000000,154.000000,170.000000,225.000000,60.000008,1.022862,1.093635,1.052248,2.200724,3.472248,2.202307,3.558473,0.007997,2.026510,3.540701,1.998145,3.663403,0.010103,1.528211,2.919270,1.483131,3.046833,0.011999,7.071841,11.929798,6.950511,12.312460,0.009530,0.041963,792634.000000,1354699.000000,20.753749,24.160956,29.201834,23.774887,-0.067945,-0.041209
0,2,120,112,149.000000,162.000000,200.000000,265.000000,70.000008,0.897465,0.876471,0.933316,2.311093,3.565354,2.379468,3.781363,0.006617,1.901277,2.960071,2.060266,3.305791,0.006755,1.272741,1.974863,1.451942,2.320822,0.006700,6.516060,9.817253,7.064373,10.941915,0.006251,0.029637,717198.000000,980231.000000,12.616796,24.374241,13.372793,24.366997,-0.008312,-0.025962
0,2,121,112,149.000000,160.000000,200.000000,255.000000,60.000008,0.899009,1.042160,0.994570,2.231803,3.675735,2.279320,3.835305,0.008673,1.832967,3.597625,1.954678,3.798821,0.011074,1.226466,2.839144,1.366326,3.030164,0.013275,6.303330,12.034511,6.729458,12.664484,0.010538,0.056526,678133.000000,1272919.000000,14.667605,24.338866,16.733329,24.246562,0.087500,-0.052483
0,2,126,113,150.000000,157.000000,205.000000,240.000000,40.000008,1.090976,1.063886,1.061470,2.394276,4.144964,2.314508,4.335439,0.015691,2.356672,4.166870,2.237732,4.338710,0.016553,1.898227,3.369438,1.770038,3.484874,0.016936,8.206146,13.853693,7.783266,14.335093,0.015268,0.064771,908632.000000,1585865.000000,17.390554,24.222446,20.149391,24.136939,-0.013108,-0.040684
0,2,127,113,150.000000,156.000000,205.000000,235.000000,35.000008,0.981096,1.006629,0.995583,2.543000,4.163185,2.473096,4.475484,0.016947,2.288363,3.973327,2.232867,4.293520,0.018681,1.675238,3.046212,1.640801,3.301428,0.019976,7.838047,13.165733,7.655259,14.142754,0.017537,0.080541,829791.000000,1447844.000000,19.686415,24.169939,23.427529,23.944825,-0.024944,-0.018712
0,2,132,127,157.000000,164.000000,240.000000,275.000000,40.000008,1.019883,1.109934,1.094021,2.384479,3.417946,2.355472,3.517843,0.010028,2.208669,3.529316,2.228929,3.747311,0.012988,1.670250,2.949136,1.723808,3.229906,0.015698,7.640005,11.918246,7.731669,12.648570,0.012305,0.053482,874225.000000,1314082.000000,23.367850,23.977800,28.559460,23.750387,0.055996,-0.045910
0,2,133,127,157.000000,164.000000,240.000000,275.000000,40.000008,0.884258,1.116002,1.024541,2.275526,3.361154,2.306445,3.509454,0.010494,1.844352,3.483776,1.913897,3.761840,0.016894,1.216417,2.923937,1.292691,3.264027,0.023156,6.321362,11.784285,6.564544,12.711566,0.016521,0.078813,665051.000000,1301080.000000,25.471002,23.895531,31.857970,23.644511,0.072220,-0.005153
0,2,134,126,158.000000,164.000000,245.000000,275.000000,35.000008,1.014134,1.098977,1.072236,2.440426,4.017073,2.342613,4.206037,0.016722,2.254208,4.155485,2.184269,4.443344,0.020289,1.698213,3.462970,1.663286,3.776992,0.023432,7.775189,13.869096,7.559834,14.779750,0.019155,0.082431,834162.000000,1565912.000000,19.382756,24.197189,20.990959,24.051349,0.030616,-0.043027
0,2,135,126,158.000000,164.000000,245.000000,275.000000,35.000008,1.104248,1.154365,1.149583,2.402091,3.877118,2.283713,4.041972,0.016312,2.390827,4.189640,2.272849,4.519767,0.019641,1.947942,3.655033,1.854372,4.077252,0.022511,8.333089,14.060540,7.951154,15.133478,0.018388,0.074208,920768.000000,1652968.000000,21.558989,24.082190,24.816158,23.903989,0.045579,-0.030110
0,2,136,121,161.000000,185.000000,260.000000,380.000000,125.000008,1.109324,1.061990,1.103913,1.869865,2.682863,1.950370,2.789280,0.002862,1.810198,2.607140,1.891935,2.823790,0.003204,1.449854,2.062885,1.514738,2.326874,0.003434,6.516563,8.950939,6.756811,9.680959,0.002877,0.011867,673586.000000,857087.000000,15.895616,24.275928,27.039364,23.753563,-0.006762,-0.052509
0,2,137,121,161.000000,184.000000,260.000000,375.000000,120.000008,1.060678,1.093203,1.101169,1.902065,2.942309,1.905332,3.034105,0.003877,1.776043,2.960071,1.823201,3.118955,0.004474,1.368263,2.419685,1.440122,2.603171,0.004933,6.338094,10.105060,6.511798,10.620428,0.004076,0.017313,647223.000000,954842.000000,17.698521,24.253731,28.797509,23.665239,-0.115497,-0.051233
0,2,138,120,163.000000,174.000000,270.000000,325.000000,60.000008,0.904651,1.004512,0.927817,1.956018,4.148382,1.719221,3.869337,0.013520,1.593885,3.950557,1.355612,3.579516,0.016183,1.063433,3.022241,0.877502,2.660557,0.018487,5.559090,13.091330,4.759801,11.859256,0.015215,0.071991,517439.000000,1236546.000000,12.425977,24.441921,13.586262,24.342360,-0.030208,-0.042597
