fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
11,2,51,25,42.000000,47.000000,-320.466667,-293.933333,31.843254,0.924472,0.992307,0.960741,3.486502,5.674171,3.365055,6.032185,0.018297,3.039766,5.419208,2.942707,5.789082,0.021211,2.133432,4.132377,2.072680,4.429872,0.023810,10.125903,17.688801,9.815440,18.832187,0.020427,0.092965,391609.000000,835077.000000,17.494404,18.618551,21.615941,18.386248,-0.062165,-0.054037
11,2,53,39,43.000000,50.000000,-315.166667,-277.983333,42.493254,0.884892,0.829085,0.849285,1.708071,2.800712,1.624890,2.885228,0.013499,1.343417,2.174514,1.262834,2.237717,0.013451,0.869051,1.362816,0.807797,1.398334,0.012901,4.748383,7.294864,4.469427,7.464784,0.012060,0.064410,153906.000000,236199.000000,9.999960,19.051375,10.582294,19.054609,-0.048517,-0.010609
11,2,54,39,43.000000,50.000000,-315.166667,-277.983333,42.493254,0.909293,0.840229,0.873393,1.772731,3.079960,1.692854,3.236969,0.015240,1.434496,2.436366,1.343117,2.623466,0.015741,0.954348,1.552477,0.876106,1.709690,0.015719,5.064033,8.130040,4.737597,8.706268,0.014307,0.072868,161098.000000,281637.000000,11.689578,18.957033,13.421264,18.826068,-0.078590,-0.023832
11,2,59,53,51.000000,66.000000,-272.666667,-193.016667,84.959921,0.855886,0.850757,0.811469,1.500560,4.250723,1.428840,4.437654,0.013322,1.127104,3.461007,1.015655,3.526224,0.014632,0.699186,2.255165,0.594380,2.233425,0.015562,4.034775,11.361044,3.596040,11.440563,0.013605,0.068615,125356.000000,365312.000000,10.026567,19.068044,11.651710,19.139312,-0.020257,-0.043407
11,2,60,53,51.000000,63.000000,-272.666667,-208.933333,69.043254,0.854902,0.925955,0.894704,1.461914,3.911889,1.465598,3.981599,0.014460,1.092949,3.438237,1.122507,3.499556,0.016451,0.675584,2.426403,0.709933,2.463586,0.018001,3.926340,11.379587,4.010663,11.489735,0.015228,0.083686,119585.000000,358696.000000,11.470250,18.948142,14.814341,18.912398,-0.036259,-0.036516
11,2,62,54,51.000000,63.000000,-272.666667,-208.933333,69.043254,0.847245,1.037464,0.988387,1.700263,4.710912,1.692212,4.940735,0.015502,1.286493,4.656420,1.368995,5.080904,0.018974,0.799351,3.690026,0.910667,4.180799,0.022051,4.525586,15.354229,4.829680,16.649206,0.017906,0.088457,142906.000000,539563.000000,14.650949,18.806583,23.167466,18.491449,-0.083483,-0.066564
11,2,67,60,64.000000,73.000000,-203.633333,-155.833333,53.109921,0.944014,1.011514,0.969159,2.192501,3.841278,2.037380,3.798078,0.011715,1.878507,3.665935,1.730511,3.585961,0.013704,1.314326,2.815860,1.202421,2.723373,0.015377,6.502318,12.206679,6.016889,11.917490,0.012855,0.062390,214989.000000,413441.000000,14.174933,18.891073,18.490911,18.771910,-0.034642,-0.141254
11,2,68,60,64.000000,74.000000,-203.633333,-150.516667,58.426588,0.924755,1.042097,0.980064,2.082075,4.757505,1.970748,4.969209,0.015814,1.741888,4.724729,1.682253,4.839309,0.018067,1.191389,3.761475,1.175771,3.767243,0.019910,6.048853,15.575324,5.862905,15.825714,0.016979,0.081841,188155.000000,594096.000000,16.188412,18.885900,23.652690,18.490467,0.049303,-0.040426
11,2,73,59,67.000000,73.000000,-187.700000,-155.833333,37.176588,0.853677,0.822928,0.849660,2.423697,4.050293,2.378062,4.268874,0.015720,1.912662,3.187769,1.876489,3.464471,0.016475,1.224380,2.008370,1.200981,2.248315,0.016848,6.500131,10.471242,6.373526,11.347353,0.015499,0.081400,197728.000000,295638.000000,10.715729,19.185676,11.375363,19.157985,-0.040571,-0.005591
11,2,74,59,67.000000,73.000000,-187.700000,-155.833333,37.176588,0.928191,0.922692,0.912430,2.100371,3.406094,2.021330,3.499277,0.014746,1.764658,2.960071,1.651956,3.052759,0.016500,1.211864,2.071852,1.103297,2.142269,0.017830,6.124679,9.873318,5.727811,10.145575,0.015362,0.076762,180304.000000,306812.000000,12.942366,19.098612,14.937179,18.878513,-0.076967,-0.040797
11,2,75,73,74.000000,85.000000,-150.516667,-92.166667,63.659921,0.840611,0.759123,0.774113,2.198392,4.362188,2.111191,4.509003,0.011894,1.696349,3.187769,1.562770,3.254535,0.011498,1.064562,1.859799,0.939483,1.871759,0.010804,5.805638,10.403187,5.325571,10.565731,0.010738,0.057204,160415.000000,283877.000000,10.549694,19.171627,12.022041,19.103111,-0.024481,-0.060768
11,2,76,73,74.000000,86.000000,-150.516667,-86.850000,68.976588,0.837399,0.839912,0.835587,2.110273,4.843120,1.979944,4.949741,0.013257,1.616654,3.916402,1.456840,4.155655,0.015166,1.008502,2.528261,0.872221,2.782851,0.016786,5.551638,12.779350,4.989878,13.523865,0.014426,0.070538,150684.000000,427138.000000,12.646956,19.149644,17.063005,18.863878,0.005761,-0.092719
11,2,99,94,92.000000,107.000000,-55.000000,24.633333,84.943254,0.976521,1.063711,0.972354,1.888405,5.847345,1.803725,6.001868,0.014133,1.639424,5.977067,1.506253,5.907634,0.016065,1.170533,4.881227,1.031916,4.629067,0.017644,5.793307,19.540346,5.277864,19.116588,0.015130,0.067931,190091.000000,980238.000000,14.572701,18.894051,23.923969,18.444670,-0.084860,-0.039473
11,2,100,94,92.000000,104.000000,-55.000000,8.683333,68.993254,0.854993,1.114947,1.000484,2.140901,4.476898,2.069538,4.713045,0.011908,1.673579,4.724729,1.635483,5.135485,0.016555,1.065542,4.008090,1.053702,4.493311,0.020983,5.750546,15.681266,5.632879,16.993704,0.015976,0.071318,180551.000000,754106.000000,16.488416,18.819122,25.498215,18.333117,0.075485,-0.056460
11,2,101,93,93.000000,102.000000,-49.700000,-1.933333,53.076588,0.748531,0.832534,0.768544,2.244358,4.171759,1.999029,4.181074,0.013879,1.559730,3.324388,1.358206,3.221683,0.016246,0.877847,2.119910,0.748968,1.983715,0.018320,5.277784,10.911163,4.620965,10.534238,0.015499,0.080620,160459.000000,356811.000000,10.694144,19.126559,11.672688,19.144246,-0.071270,0.000869
11,2,108,101,103.000000,112.000000,3.383333,51.200000,53.126588,0.859044,0.986105,0.849344,2.318081,4.506474,2.116638,4.453458,0.013991,1.832967,4.235179,1.524348,3.914716,0.017740,1.177573,3.190666,0.891325,2.753361,0.021214,6.255961,13.960794,5.192055,12.840139,0.017030,0.086656,215518.000000,522955.000000,12.837799,19.162260,16.115142,18.837426,0.005130,0.015930
11,2,111,102,106.000000,116.000000,19.316667,72.450000,58.443254,0.857486,1.073563,0.981328,2.441118,6.423575,2.324111,6.763270,0.018264,1.935431,6.648776,1.832557,7.338359,0.023723,1.244656,5.490695,1.172201,6.345980,0.028879,6.576058,21.664776,6.226451,23.840126,0.022956,0.103252,264350.000000,1343388.000000,16.181996,18.819997,25.400264,18.352035,-0.063099,-0.076256
11,2,117,108,113.000000,121.000000,56.516667,98.983333,47.776588,1.025850,1.058204,1.002419,2.550731,5.724782,2.338337,5.859976,0.019200,2.390827,5.817679,2.112088,5.751944,0.020938,1.825619,4.724640,1.554556,4.500658,0.022216,8.220502,19.031734,7.263096,18.688914,0.019752,0.087475,323682.000000,991322.000000,15.654414,18.832550,23.719139,18.344048,0.008345,-0.060221
11,2,121,115,121.000000,129.000000,98.983333,141.450000,47.776588,0.806499,0.940409,0.925860,3.321040,6.436567,3.170344,6.741156,0.015766,2.538830,5.863218,2.597761,6.437893,0.018967,1.559236,4.252992,1.713645,4.893691,0.021929,8.414493,19.016078,8.654108,20.854859,0.018381,0.088997,417009.000000,1190525.000000,10.775265,19.030878,12.774165,18.963180,-0.163467,-0.061913
11,2,122,115,121.000000,128.000000,98.983333,136.133333,42.459921,0.895100,1.035188,0.988487,3.918795,5.655116,3.337214,5.568436,0.012037,3.335773,5.624136,2.944081,5.565393,0.014971,2.278205,4.469170,2.092945,4.445430,0.017711,11.019804,18.391216,9.832263,18.208355,0.014488,0.061367,574138.000000,1223283.000000,13.665612,18.923045,18.220861,18.687835,-0.164294,-0.030643
11,128,5,3,54.000000,61.000000,-256.750000,-219.566667,42.493254,0.909892,0.816801,0.871114,3.073107,4.858584,2.988612,5.037351,0.012274,2.618525,3.825323,2.581844,3.996788,0.010274,1.801022,2.403183,1.801216,2.527600,0.007966,8.784503,12.467403,8.669670,12.989210,0.009505,0.044765,298501.000000,433726.000000,12.740908,50.698737,13.622986,50.680277,-0.000614,-0.069355
11,128,6,3,54.000000,60.000000,-256.750000,-224.883333,37.176588,0.967079,0.977719,0.941286,2.691525,4.471648,2.619111,4.766021,0.016086,2.402212,4.166870,2.258510,4.342695,0.017567,1.740239,3.112577,1.579639,3.164020,0.018665,8.177302,13.735090,7.671802,14.221135,0.016583,0.077580,266135.000000,517661.000000,15.472511,50.511072,18.080111,50.360651,-0.098733,-0.083343
11,128,15,11,66.000000,77.000000,-193.016667,-134.600000,63.726588,0.817521,0.875897,0.816657,2.556806,8.051742,2.280066,8.296130,0.020244,1.946816,6.887858,1.659551,6.957926,0.022466,1.199060,4.675689,0.976652,4.620668,0.024360,6.566693,22.156083,5.588922,22.255675,0.021658,0.108965,221000.000000,796765.000000,12.037133,44.331042,14.573985,37.911127,-0.072783,-0.063734
11,718,5,2,94.000000,98.000000,-44.383333,-23.150000,26.543254,0.893296,0.868704,0.876001,3.709270,4.707858,3.632503,4.854436,0.010908,3.142230,3.927787,3.050421,4.045994,0.010625,2.138095,2.618713,2.057830,2.692893,0.010118,10.409596,12.848283,10.108343,13.211535,0.010071,0.049577,460632.000000,538849.000000,12.942787,44.279727,13.258944,44.318541,-0.050156,-0.090304
11,718,6,2,94.000000,98.000000,-44.383333,-23.150000,26.543254,0.843718,0.915248,0.899890,3.514013,4.425718,3.429048,4.503883,0.010257,2.812068,3.870863,2.791526,4.047497,0.013975,1.807421,2.711014,1.826889,2.913065,0.017552,9.314301,12.725430,9.267051,13.310780,0.013622,0.066156,401227.000000,553629.000000,16.426616,44.127146,17.714711,44.083419,0.017932,-0.109054
11,718,12,5,99.000000,114.000000,-17.833333,61.816667,84.959921,0.829124,0.977557,0.966004,2.374927,6.545354,2.209755,6.130869,0.011996,1.821582,6.193380,1.777386,6.277218,0.014833,1.133050,4.667989,1.161716,5.129180,0.017457,6.186141,20.101347,6.065093,20.463665,0.014296,0.069291,243585.000000,981118.000000,14.781284,44.222482,19.695761,37.631560,-0.078345,-0.056883
11,841,5,2,133.000000,136.000000,162.700000,178.633333,21.243254,1.031585,1.058716,1.043978,2.362423,4.399554,2.257356,4.950160,0.036923,2.208669,4.417337,2.097749,5.035361,0.041173,1.687105,3.562416,1.593368,4.099341,0.044435,7.656190,14.633163,7.275592,16.519320,0.038558,0.171770,466722.000000,954628.000000,19.206000,18.643900,20.639575,5.787650,-0.091715,-0.056650
11,841,8,4,137.000000,142.000000,183.933333,210.450000,31.826588,0.974758,0.959593,0.957928,2.685283,3.871995,2.599840,4.010682,0.013590,2.413597,3.517931,2.323684,3.605084,0.013768,1.761418,2.568935,1.687112,2.600526,0.013564,8.223123,11.672715,7.925847,11.913138,0.012775,0.059211,530043.000000,746082.000000,10.327251,6.459880,10.644793,6.377828,-0.037136,-0.077712
11,841,9,4,137.000000,142.000000,183.933333,210.450000,31.826588,1.004875,0.976083,0.987066,2.594875,3.685299,2.514626,3.840738,0.013277,2.390827,3.392697,2.316144,3.522479,0.013143,1.792284,2.514168,1.736908,2.596346,0.012602,8.191786,11.300800,7.948755,11.682235,0.012071,0.055392,522676.000000,707093.000000,12.914765,6.225183,14.451405,6.170339,-0.074618,-0.049780
11,841,10,1,137.000000,142.000000,183.933333,210.450000,31.826588,1.086480,1.003154,1.049249,2.695653,4.051273,2.578245,4.208167,0.015358,2.675449,3.848093,2.587186,3.995340,0.013623,2.163416,2.937681,2.117900,3.043802,0.011369,9.201013,12.767591,8.926047,13.196697,0.012257,0.052510,651905.000000,848685.000000,15.604534,6.084170,18.612205,5.928479,-0.119019,-0.056255
11,841,14,8,143.000000,150.000000,215.766667,252.966667,42.509921,0.951215,0.990042,0.974063,2.262764,4.030265,2.132422,4.179629,0.015822,1.958201,3.779783,1.831787,3.981507,0.018253,1.382679,2.848581,1.285267,3.044028,0.020272,6.761885,12.535371,6.341517,13.157306,0.017160,0.079842,427221.000000,842497.000000,9.810817,6.461553,10.704388,6.356685,0.012225,-0.055154
11,841,15,8,143.000000,150.000000,215.766667,252.966667,42.509921,1.010191,1.035939,1.022902,1.997454,4.002848,1.889606,4.203770,0.018800,1.798813,3.916402,1.696867,4.145733,0.021002,1.331051,3.082810,1.253181,3.281542,0.022632,6.339140,13.027262,5.990159,13.693373,0.019439,0.087423,407290.000000,880157.000000,11.768740,6.307456,14.595878,6.085932,-0.074340,-0.024913
11,841,16,9,143.000000,150.000000,215.766667,252.966667,42.509921,1.059639,0.986277,1.014731,2.139855,3.720818,2.030212,3.770113,0.014552,2.026510,3.461007,1.933903,3.442326,0.013557,1.575589,2.591502,1.514198,2.525266,0.012025,7.123475,11.528888,6.815994,11.401536,0.012096,0.056091,473866.000000,671870.000000,13.800866,6.243149,18.411366,5.883943,-0.011369,-0.028625
11,841,22,14,151.000000,166.000000,258.283333,337.966667,84.993254,1.028023,1.071104,1.010003,2.191886,7.500175,2.034396,7.616164,0.015518,2.026510,7.787265,1.826548,7.652308,0.016841,1.534906,6.436394,1.341251,6.099915,0.017806,7.078976,25.237890,6.343383,24.566990,0.015917,0.069440,462974.000000,1806941.000000,9.837380,6.394207,12.657833,6.082056,-0.051369,-0.052673
11,841,23,14,151.000000,157.000000,258.283333,290.166667,37.193254,1.048773,0.950772,1.026570,2.179048,3.365268,2.044993,3.468534,0.014196,2.049280,3.005611,1.986035,3.152000,0.012411,1.580429,2.164248,1.586587,2.306528,0.010054,7.179563,10.051853,7.015731,10.500864,0.010837,0.048026,478150.000000,626416.000000,11.950993,6.253213,13.683871,6.080687,-0.015285,-0.031582
11,841,24,15,151.000000,158.000000,258.283333,295.483333,42.509921,1.035245,1.014324,1.033820,2.333644,3.540015,2.203434,3.615249,0.011641,2.185899,3.369927,2.085161,3.458541,0.011897,1.673847,2.587329,1.616421,2.665816,0.011762,7.589757,11.280583,7.278675,11.542720,0.010841,0.047866,526613.000000,783342.000000,14.101628,6.129693,18.527590,5.796045,0.059500,-0.011974
11,841,25,15,151.000000,156.000000,258.283333,284.866667,31.893254,1.008845,1.023643,1.017388,2.202673,3.311574,2.126117,3.461883,0.015283,2.003741,3.164999,1.937539,3.318752,0.016871,1.491906,2.444532,1.446564,2.566695,0.017976,6.981108,10.649587,6.766251,11.112706,0.015553,0.070509,451735.000000,728333.000000,16.200213,6.015213,19.372959,5.720732,0.039207,0.019503
11,841,30,23,158.000000,163.000000,295.483333,322.033333,31.859921,0.922622,1.034870,0.999805,2.085972,3.544471,1.962344,3.717530,0.020029,1.741888,3.438237,1.608347,3.825072,0.027159,1.188981,2.691196,1.078717,3.175674,0.033848,6.046196,11.523569,5.597948,12.815686,0.025965,0.123089,411199.000000,698865.000000,13.642258,6.089571,16.236419,5.918670,0.054229,-0.005813
11,841,32,24,159.000000,164.000000,300.800000,327.350000,31.859921,1.066729,1.084681,1.060304,2.053955,3.790944,1.971754,4.065390,0.022683,1.946816,3.859478,1.836481,4.133580,0.025432,1.517864,3.168909,1.406898,3.378943,0.027466,6.883274,12.918115,6.486712,13.710127,0.023460,0.102585,452244.000000,803467.000000,18.249444,5.800487,24.779895,5.376862,-0.024942,-0.061189
11,841,36,30,164.000000,169.000000,327.350000,353.883333,31.843254,1.044882,1.014445,1.043862,2.032946,3.124400,1.902086,3.189898,0.016208,1.889892,2.948687,1.772652,3.073748,0.017255,1.444558,2.251995,1.361472,2.395525,0.017713,6.673338,9.957382,6.297961,10.359302,0.015601,0.070298,387051.000000,631530.000000,15.952293,5.828648,21.007953,5.618847,-0.009733,-0.097548
11,841,40,22,167.000000,170.000000,343.283333,359.216667,21.243254,1.061151,1.038759,1.041903,4.229573,6.437289,4.014102,6.911535,0.025551,4.246564,6.455233,4.032201,6.838961,0.024843,3.427770,5.161914,3.258834,5.386726,0.023632,14.100141,21.007178,13.412808,22.158072,0.023605,0.098325,969363.000000,1505966.000000,11.188053,6.169720,12.304373,6.071926,-0.043398,-0.057308
11,841,41,22,167.000000,170.000000,343.283333,359.216667,21.243254,1.123826,1.065852,1.096991,4.040102,5.761745,3.789731,6.156015,0.022812,4.269334,5.897373,4.034238,6.286760,0.020860,3.635974,4.823887,3.465820,5.122266,0.018369,14.264002,19.293053,13.524272,20.480125,0.019513,0.077537,1012397.000000,1395593.000000,15.143718,5.950161,18.260737,5.752325,-0.036915,-0.055953
11,841,44,40,171.000000,174.000000,364.533333,380.450000,21.226588,1.020389,0.992808,1.019656,3.655456,5.304567,3.469922,5.545604,0.022047,3.506546,5.054891,3.368605,5.355034,0.021796,2.711115,3.850296,2.639079,4.129426,0.021052,11.718104,16.544938,11.291653,17.485064,0.020562,0.088530,849633.000000,1264069.000000,10.807532,6.159846,11.500289,6.107854,-0.044953,-0.059801
11,841,45,40,171.000000,173.000000,364.533333,375.133333,15.909921,1.095110,1.060114,1.078343,3.353848,4.394355,3.137248,4.705184,0.025412,3.415467,4.417337,3.208448,4.719117,0.024190,2.815164,3.566825,2.660561,3.794367,0.022256,11.538541,14.635159,10.889253,15.554816,0.022357,0.092538,814614.000000,1095870.000000,14.173317,5.975556,15.542175,5.887475,-0.051631,-0.051331
11,841,46,41,171.000000,174.000000,364.533333,380.450000,21.226588,1.099636,1.101022,1.100519,3.228096,4.558522,3.036072,4.868298,0.022203,3.290233,4.758884,3.086612,5.102742,0.023638,2.717622,3.990738,2.546621,4.288461,0.024506,11.151804,15.767764,10.500208,16.826213,0.022173,0.090167,786267.000000,1250285.000000,17.568949,5.801674,21.157742,5.568566,-0.038235,-0.037406
11,841,48,45,174.000000,178.000000,380.450000,401.700000,26.559921,1.112921,1.102159,1.099522,2.479148,3.903541,2.366084,4.174376,0.021357,2.493291,4.041636,2.338901,4.356779,0.023400,2.050807,3.373727,1.891966,3.657344,0.024795,8.667953,13.516152,8.140771,14.473936,0.021648,0.089978,628265.000000,1039705.000000,15.185018,5.886040,19.309394,5.633159,-0.038314,-0.057438
11,841,49,45,174.000000,179.000000,380.450000,407.000000,31.859921,1.043405,1.010774,1.044469,2.493464,4.373160,2.329038,4.636289,0.021582,2.368057,4.201024,2.260226,4.508020,0.021642,1.834666,3.238726,1.793373,3.510431,0.021055,8.173459,13.886704,7.845251,14.815234,0.019929,0.086464,585233.000000,1034263.000000,17.572669,5.794118,24.914884,5.341651,-0.071317,-0.074633
11,841,50,44,175.000000,182.000000,385.766667,422.933333,42.476588,0.952533,1.030236,1.005237,3.347852,7.205171,3.074804,7.429767,0.020743,2.994226,7.195250,2.745372,7.640746,0.024065,2.159440,5.720035,1.978846,6.250635,0.027042,10.018345,23.320124,9.209811,24.714095,0.023208,0.100814,731700.000000,1914961.000000,10.531655,6.208074,12.239773,5.993602,-0.005514,-0.051994
11,841,51,44,175.000000,178.000000,385.766667,401.700000,21.243254,1.025722,1.105741,1.082142,2.784080,4.015987,2.616557,4.288277,0.023230,2.629910,4.178255,2.478986,4.583316,0.028898,2.018022,3.502520,1.911479,3.941700,0.034031,8.971426,13.950683,8.498690,15.248536,0.027488,0.116434,665927.000000,1092454.000000,13.313481,6.013538,15.384279,5.885363,0.005888,-0.063887
11,841,85,74,192.000000,196.000000,475.983333,497.233333,26.559921,0.937314,0.948761,0.922503,3.808598,5.651490,3.602928,5.889848,0.018488,3.381312,5.168740,3.129623,5.280216,0.019676,2.412412,3.771874,2.185549,3.772133,0.020531,11.215022,16.844948,10.390544,17.152923,0.018857,0.088039,773558.000000,1307937.000000,10.267989,6.168841,11.244159,6.011158,-0.042640,-0.074717
11,841,86,74,192.000000,196.000000,475.983333,497.233333,26.559921,1.067466,1.029946,1.046354,3.151383,4.775222,2.992492,5.009147,0.019379,3.119460,4.690575,2.928331,4.965571,0.019866,2.501884,3.692408,2.323344,3.939662,0.019865,10.568303,15.451050,9.936565,16.300477,0.018620,0.078934,766537.000000,1185318.000000,13.571928,5.947941,16.304641,5.731499,-0.041141,-0.059169
11,841,87,85,197.000000,202.000000,502.550000,529.083333,31.843254,0.858731,0.985868,0.937441,3.286613,5.223440,3.188044,5.434499,0.016720,2.664064,4.941042,2.634346,5.223716,0.021460,1.737716,3.736489,1.753387,4.011364,0.025943,8.866566,16.178013,8.788455,17.074244,0.020819,0.097747,631994.000000,1239602.000000,10.080870,6.123850,10.975103,5.990443,-0.068116,-0.054051
11,841,89,86,197.000000,204.000000,502.550000,539.700000,42.459921,1.038974,1.080013,1.067676,2.721348,5.860902,2.658634,6.255421,0.020117,2.595755,6.079531,2.542180,6.618808,0.022497,2.013573,5.039427,1.976112,5.585399,0.024428,8.882573,19.885806,8.686459,21.534682,0.021346,0.089723,649859.000000,1535814.000000,15.873965,5.766948,23.054793,5.284847,-0.058163,-0.060031
